# Temperatura_=_24.87
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311233.6204236319

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.842739e-06	-4.391815e-09	-3.827403e+01	-2.871032e+02
1.000000e-08	-4.841110e-06	-4.402989e-09	-3.826116e+01	-2.871957e+02
2.000000e-08	-4.837614e-06	-4.405780e-09	-3.823352e+01	-2.871367e+02
3.000000e-08	-4.832479e-06	-4.403998e-09	-3.819294e+01	-2.869489e+02
4.000000e-08	-4.825794e-06	-4.401448e-09	-3.814011e+01	-2.866628e+02
5.000000e-08	-4.817551e-06	-4.392871e-09	-3.807496e+01	-2.863035e+02
6.000000e-08	-4.807550e-06	-4.379347e-09	-3.799592e+01	-2.858788e+02
7.000000e-08	-4.795602e-06	-4.350819e-09	-3.790149e+01	-2.853746e+02
8.000000e-08	-4.781822e-06	-4.328370e-09	-3.779258e+01	-2.847595e+02
9.000000e-08	-4.765881e-06	-4.419325e-09	-3.766659e+01	-2.839990e+02
1.000000e-07	-4.747564e-06	-4.455676e-09	-3.752182e+01	-2.830729e+02
1.100000e-07	-4.727262e-06	-4.348070e-09	-3.736137e+01	-2.819891e+02
1.200000e-07	-4.705239e-06	-4.318179e-09	-3.718731e+01	-2.807872e+02
1.300000e-07	-4.681737e-06	-4.199765e-09	-3.700157e+01	-2.795287e+02
1.400000e-07	-4.657109e-06	-4.111570e-09	-3.680693e+01	-2.782765e+02
1.500000e-07	-4.630953e-06	-4.381655e-09	-3.660020e+01	-2.770706e+02
1.600000e-07	-4.602934e-06	-4.227249e-09	-3.637876e+01	-2.759096e+02
1.700000e-07	-4.573411e-06	-4.052809e-09	-3.614543e+01	-2.747450e+02
1.800000e-07	-4.542284e-06	-4.353508e-09	-3.589942e+01	-2.734927e+02
1.900000e-07	-4.509445e-06	-4.138649e-09	-3.563988e+01	-2.720578e+02
2.000000e-07	-4.475029e-06	-4.035084e-09	-3.536788e+01	-2.703650e+02
2.100000e-07	-4.438928e-06	-4.163991e-09	-3.508256e+01	-2.683835e+02
2.200000e-07	-4.401014e-06	-3.923598e-09	-3.478291e+01	-2.661371e+02
2.300000e-07	-4.361393e-06	-3.951079e-09	-3.446977e+01	-2.636965e+02
2.400000e-07	-4.320024e-06	-4.054304e-09	-3.414281e+01	-2.611555e+02
2.500000e-07	-4.276791e-06	-3.947480e-09	-3.380113e+01	-2.586004e+02
2.600000e-07	-4.231899e-06	-3.953089e-09	-3.344632e+01	-2.560831e+02
2.700000e-07	-4.185431e-06	-3.841398e-09	-3.307907e+01	-2.536076e+02
2.800000e-07	-4.137348e-06	-3.792888e-09	-3.269906e+01	-2.511343e+02
2.900000e-07	-4.087373e-06	-3.807976e-09	-3.230408e+01	-2.485986e+02
3.000000e-07	-4.035342e-06	-3.726534e-09	-3.189286e+01	-2.459375e+02
3.100000e-07	-3.981526e-06	-3.687085e-09	-3.146753e+01	-2.431131e+02
3.200000e-07	-3.926227e-06	-3.648283e-09	-3.103048e+01	-2.401243e+02
3.300000e-07	-3.869565e-06	-3.675172e-09	-3.058266e+01	-2.370039e+02
3.400000e-07	-3.811220e-06	-3.580545e-09	-3.012154e+01	-2.338025e+02
3.500000e-07	-3.751167e-06	-3.485234e-09	-2.964691e+01	-2.305673e+02
3.600000e-07	-3.689719e-06	-3.463364e-09	-2.916127e+01	-2.273238e+02
3.700000e-07	-3.627026e-06	-3.379059e-09	-2.866578e+01	-2.240678e+02
3.800000e-07	-3.563162e-06	-3.387096e-09	-2.816104e+01	-2.207702e+02
3.900000e-07	-3.497922e-06	-3.343097e-09	-2.764542e+01	-2.173914e+02
4.000000e-07	-3.431061e-06	-3.242129e-09	-2.711700e+01	-2.138993e+02
4.100000e-07	-3.362747e-06	-3.204082e-09	-2.657708e+01	-2.102829e+02
4.200000e-07	-3.293299e-06	-3.151895e-09	-2.602821e+01	-2.065562e+02
4.300000e-07	-3.222790e-06	-3.104050e-09	-2.547095e+01	-2.027516e+02
4.400000e-07	-3.151105e-06	-3.018346e-09	-2.490440e+01	-1.989064e+02
4.500000e-07	-3.078210e-06	-2.957688e-09	-2.432828e+01	-1.950474e+02
4.600000e-07	-3.003923e-06	-2.921933e-09	-2.374116e+01	-1.911812e+02
4.700000e-07	-2.928173e-06	-2.874294e-09	-2.314248e+01	-1.872931e+02
4.800000e-07	-2.851204e-06	-2.815124e-09	-2.253416e+01	-1.833549e+02
4.900000e-07	-2.773098e-06	-2.713293e-09	-2.191686e+01	-1.793377e+02
5.000000e-07	-2.693815e-06	-2.657875e-09	-2.129026e+01	-1.752240e+02
5.100000e-07	-2.613326e-06	-2.610156e-09	-2.065412e+01	-1.710148e+02
5.200000e-07	-2.531767e-06	-2.548504e-09	-2.000953e+01	-1.667282e+02
5.300000e-07	-2.449236e-06	-2.472736e-09	-1.935725e+01	-1.623910e+02
5.400000e-07	-2.365767e-06	-2.393812e-09	-1.869757e+01	-1.580281e+02
5.500000e-07	-2.281552e-06	-2.343189e-09	-1.803199e+01	-1.536525e+02
5.600000e-07	-2.196715e-06	-2.279416e-09	-1.736148e+01	-1.492612e+02
5.700000e-07	-2.111192e-06	-2.199898e-09	-1.668556e+01	-1.448380e+02
5.800000e-07	-2.024854e-06	-2.116410e-09	-1.600320e+01	-1.403609e+02
5.900000e-07	-1.937783e-06	-2.058380e-09	-1.531504e+01	-1.358117e+02
6.000000e-07	-1.850105e-06	-2.010095e-09	-1.462209e+01	-1.311822e+02
6.100000e-07	-1.761773e-06	-1.937030e-09	-1.392397e+01	-1.264768e+02
6.200000e-07	-1.672756e-06	-1.843226e-09	-1.322043e+01	-1.217087e+02
6.300000e-07	-1.582999e-06	-1.756090e-09	-1.251105e+01	-1.168944e+02
6.400000e-07	-1.492538e-06	-1.699207e-09	-1.179610e+01	-1.120467e+02
6.500000e-07	-1.401409e-06	-1.638080e-09	-1.107587e+01	-1.071715e+02
6.600000e-07	-1.309599e-06	-1.552145e-09	-1.035027e+01	-1.022678e+02
6.700000e-07	-1.217222e-06	-1.464459e-09	-9.620173e+00	-9.733073e+01
6.800000e-07	-1.124463e-06	-1.399727e-09	-8.887061e+00	-9.235687e+01
6.900000e-07	-1.031454e-06	-1.340812e-09	-8.151981e+00	-8.734691e+01
7.000000e-07	-9.382015e-07	-1.257475e-09	-7.414968e+00	-8.230654e+01
7.100000e-07	-8.446023e-07	-1.158978e-09	-6.675217e+00	-7.724407e+01
7.200000e-07	-7.505890e-07	-1.077221e-09	-5.932194e+00	-7.216674e+01
7.300000e-07	-6.562517e-07	-1.014633e-09	-5.186610e+00	-6.707725e+01
7.400000e-07	-5.616557e-07	-9.449633e-10	-4.438981e+00	-6.197261e+01
7.500000e-07	-4.668559e-07	-8.591836e-10	-3.689742e+00	-5.684534e+01
7.600000e-07	-3.719436e-07	-7.713234e-10	-2.939613e+00	-5.168657e+01
7.700000e-07	-2.769490e-07	-6.977539e-10	-2.188834e+00	-4.648907e+01
7.800000e-07	-1.818688e-07	-6.292391e-10	-1.437379e+00	-4.124879e+01
7.900000e-07	-8.674084e-08	-5.436952e-10	-6.855462e-01	-3.596400e+01
8.000000e-07	8.392756e-09	-4.476391e-10	6.633118e-02	-3.063253e+01
8.100000e-07	1.035721e-07	-3.651725e-10	8.185703e-01	-2.524887e+01
8.200000e-07	1.987599e-07	-2.932988e-10	1.570876e+00	-1.980260e+01
8.300000e-07	2.938589e-07	-2.139694e-10	2.322480e+00	-1.427977e+01
8.400000e-07	3.888706e-07	-1.195052e-10	3.073394e+00	-8.666782e+00
8.500000e-07	4.837852e-07	-2.474309e-11	3.823540e+00	-2.955619e+00
8.600000e-07	5.785180e-07	5.787443e-11	4.572250e+00	2.851753e+00
8.700000e-07	6.730200e-07	1.413171e-10	5.319136e+00	8.741732e+00
8.800000e-07	7.672982e-07	2.377550e-10	6.064253e+00	1.469098e+01
8.900000e-07	8.613131e-07	3.391818e-10	6.807289e+00	2.067124e+01
9.000000e-07	9.549284e-07	4.286930e-10	7.547167e+00	2.665528e+01
9.100000e-07	1.048146e-06	5.114750e-10	8.283901e+00	3.262169e+01
9.200000e-07	1.141124e-06	6.006034e-10	9.018744e+00	3.855693e+01
9.300000e-07	1.233847e-06	6.992145e-10	9.751567e+00	4.445418e+01
9.400000e-07	1.326174e-06	7.941730e-10	1.048126e+01	5.031001e+01
9.500000e-07	1.417958e-06	8.766698e-10	1.120667e+01	5.612062e+01
9.600000e-07	1.509022e-06	9.584743e-10	1.192639e+01	6.187967e+01
9.700000e-07	1.599331e-06	1.047996e-09	1.264012e+01	6.757852e+01
9.800000e-07	1.688999e-06	1.139481e-09	1.334881e+01	7.320874e+01
9.900000e-07	1.778012e-06	1.223127e-09	1.405231e+01	7.876543e+01
1.000000e-06	1.866231e-06	1.301986e-09	1.474954e+01	8.424964e+01
1.010000e-06	1.953715e-06	1.385526e-09	1.544096e+01	8.966855e+01
1.020000e-06	2.040631e-06	1.474508e-09	1.612790e+01	9.503302e+01
1.030000e-06	2.126825e-06	1.557467e-09	1.680912e+01	1.003537e+02
1.040000e-06	2.212214e-06	1.631427e-09	1.748398e+01	1.056372e+02
1.050000e-06	2.296941e-06	1.704441e-09	1.815361e+01	1.108839e+02
1.060000e-06	2.380862e-06	1.784514e-09	1.881687e+01	1.160892e+02
1.070000e-06	2.463819e-06	1.868742e-09	1.947251e+01	1.212459e+02
1.080000e-06	2.545786e-06	1.948156e-09	2.012033e+01	1.263481e+02
1.090000e-06	2.626806e-06	2.024001e-09	2.076066e+01	1.313950e+02
1.100000e-06	2.706840e-06	2.099643e-09	2.139320e+01	1.363908e+02
