# Temperatura_=_31.82
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311486.2111122947

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.077136e-06	-7.210766e-09	-4.743272e+01	-4.710166e+02
1.000000e-08	-6.074879e-06	-7.216875e-09	-4.741511e+01	-4.711253e+02
2.000000e-08	-6.070348e-06	-7.223784e-09	-4.737973e+01	-4.710606e+02
3.000000e-08	-6.063861e-06	-7.224752e-09	-4.732910e+01	-4.708919e+02
4.000000e-08	-6.055387e-06	-7.216448e-09	-4.726296e+01	-4.706708e+02
5.000000e-08	-6.044665e-06	-7.209834e-09	-4.717928e+01	-4.704032e+02
6.000000e-08	-6.031545e-06	-7.201009e-09	-4.707687e+01	-4.700388e+02
7.000000e-08	-6.016099e-06	-7.189901e-09	-4.695632e+01	-4.694875e+02
8.000000e-08	-5.998353e-06	-7.186303e-09	-4.681781e+01	-4.686574e+02
9.000000e-08	-5.978333e-06	-7.192915e-09	-4.666155e+01	-4.675026e+02
1.000000e-07	-5.955944e-06	-7.152304e-09	-4.648680e+01	-4.660596e+02
1.100000e-07	-5.930959e-06	-7.131198e-09	-4.629179e+01	-4.644561e+02
1.200000e-07	-5.903532e-06	-7.128033e-09	-4.607772e+01	-4.628840e+02
1.300000e-07	-5.874140e-06	-7.070465e-09	-4.584831e+01	-4.615424e+02
1.400000e-07	-5.843096e-06	-7.031305e-09	-4.560601e+01	-4.605695e+02
1.500000e-07	-5.810307e-06	-7.093862e-09	-4.535009e+01	-4.599871e+02
1.600000e-07	-5.775362e-06	-6.986712e-09	-4.507734e+01	-4.596809e+02
1.700000e-07	-5.738333e-06	-6.963275e-09	-4.478832e+01	-4.594245e+02
1.800000e-07	-5.699338e-06	-7.039220e-09	-4.448396e+01	-4.589424e+02
1.900000e-07	-5.658071e-06	-6.893816e-09	-4.416187e+01	-4.579895e+02
2.000000e-07	-5.614586e-06	-6.910334e-09	-4.382246e+01	-4.564221e+02
2.100000e-07	-5.568972e-06	-6.855043e-09	-4.346644e+01	-4.542344e+02
2.200000e-07	-5.521141e-06	-6.782244e-09	-4.309312e+01	-4.515489e+02
2.300000e-07	-5.470884e-06	-6.802129e-09	-4.270086e+01	-4.485664e+02
2.400000e-07	-5.418062e-06	-6.738189e-09	-4.228857e+01	-4.454945e+02
2.500000e-07	-5.362980e-06	-6.733223e-09	-4.185865e+01	-4.424802e+02
2.600000e-07	-5.305849e-06	-6.679983e-09	-4.141274e+01	-4.395706e+02
2.700000e-07	-5.246583e-06	-6.614991e-09	-4.095016e+01	-4.367138e+02
2.800000e-07	-5.185267e-06	-6.581812e-09	-4.047158e+01	-4.337948e+02
2.900000e-07	-5.121982e-06	-6.512497e-09	-3.997763e+01	-4.306907e+02
3.000000e-07	-5.056727e-06	-6.477478e-09	-3.946832e+01	-4.273227e+02
3.100000e-07	-4.989416e-06	-6.404613e-09	-3.894294e+01	-4.236841e+02
3.200000e-07	-4.920058e-06	-6.369562e-09	-3.840159e+01	-4.198369e+02
3.300000e-07	-4.848836e-06	-6.330496e-09	-3.784570e+01	-4.158811e+02
3.400000e-07	-4.775799e-06	-6.247104e-09	-3.727564e+01	-4.119113e+02
3.500000e-07	-4.700770e-06	-6.200599e-09	-3.669003e+01	-4.079791e+02
3.600000e-07	-4.623566e-06	-6.105522e-09	-3.608744e+01	-4.040769e+02
3.700000e-07	-4.544313e-06	-6.057323e-09	-3.546887e+01	-4.001468e+02
3.800000e-07	-4.463195e-06	-6.001535e-09	-3.483573e+01	-3.961094e+02
3.900000e-07	-4.380370e-06	-5.948944e-09	-3.418927e+01	-3.918985e+02
4.000000e-07	-4.296012e-06	-5.895340e-09	-3.353085e+01	-3.874865e+02
4.100000e-07	-4.210214e-06	-5.820866e-09	-3.286119e+01	-3.828910e+02
4.200000e-07	-4.122957e-06	-5.754576e-09	-3.218014e+01	-3.781613e+02
4.300000e-07	-4.034184e-06	-5.663176e-09	-3.148725e+01	-3.733523e+02
4.400000e-07	-3.943826e-06	-5.590600e-09	-3.078200e+01	-3.684982e+02
4.500000e-07	-3.851866e-06	-5.511701e-09	-3.006424e+01	-3.635976e+02
4.600000e-07	-3.758410e-06	-5.447407e-09	-2.933481e+01	-3.586154e+02
4.700000e-07	-3.663597e-06	-5.377299e-09	-2.859478e+01	-3.534994e+02
4.800000e-07	-3.567429e-06	-5.299171e-09	-2.784417e+01	-3.482044e+02
4.900000e-07	-3.469836e-06	-5.215227e-09	-2.708245e+01	-3.427104e+02
5.000000e-07	-3.370800e-06	-5.121392e-09	-2.630947e+01	-3.370305e+02
5.100000e-07	-3.270372e-06	-5.036138e-09	-2.552562e+01	-3.312025e+02
5.200000e-07	-3.168748e-06	-4.945688e-09	-2.473243e+01	-3.252718e+02
5.300000e-07	-3.066035e-06	-4.857479e-09	-2.393074e+01	-3.192716e+02
5.400000e-07	-2.962221e-06	-4.765736e-09	-2.312046e+01	-3.132112e+02
5.500000e-07	-2.857207e-06	-4.672774e-09	-2.230082e+01	-3.070744e+02
5.600000e-07	-2.750993e-06	-4.577462e-09	-2.147180e+01	-3.008308e+02
5.700000e-07	-2.643649e-06	-4.477278e-09	-2.063397e+01	-2.944504e+02
5.800000e-07	-2.535229e-06	-4.379921e-09	-1.978774e+01	-2.879179e+02
5.900000e-07	-2.425835e-06	-4.281884e-09	-1.893391e+01	-2.812377e+02
6.000000e-07	-2.315570e-06	-4.182826e-09	-1.807328e+01	-2.744291e+02
6.100000e-07	-2.204509e-06	-4.078863e-09	-1.720644e+01	-2.675156e+02
6.200000e-07	-2.092590e-06	-3.968089e-09	-1.633290e+01	-2.605126e+02
6.300000e-07	-1.979779e-06	-3.857520e-09	-1.545239e+01	-2.534207e+02
6.400000e-07	-1.866156e-06	-3.749191e-09	-1.456556e+01	-2.462269e+02
6.500000e-07	-1.751764e-06	-3.641229e-09	-1.367271e+01	-2.389131e+02
