# Temperatura_=_46.4
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312024.62454248

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.429619e-06	-1.090512e-08	-5.681736e+01	-7.145330e+02
1.000000e-08	-7.426526e-06	-1.090607e-08	-5.679370e+01	-7.145370e+02
2.000000e-08	-7.420874e-06	-1.089972e-08	-5.675048e+01	-7.143267e+02
3.000000e-08	-7.412659e-06	-1.089431e-08	-5.668765e+01	-7.138932e+02
4.000000e-08	-7.401670e-06	-1.088759e-08	-5.660362e+01	-7.132614e+02
5.000000e-08	-7.387812e-06	-1.087612e-08	-5.649764e+01	-7.124824e+02
6.000000e-08	-7.371070e-06	-1.085964e-08	-5.636961e+01	-7.116153e+02
7.000000e-08	-7.351845e-06	-1.083901e-08	-5.622258e+01	-7.107050e+02
8.000000e-08	-7.330357e-06	-1.081992e-08	-5.605826e+01	-7.097643e+02
9.000000e-08	-7.305977e-06	-1.087541e-08	-5.587181e+01	-7.087687e+02
1.000000e-07	-7.278303e-06	-1.087853e-08	-5.566018e+01	-7.076645e+02
1.100000e-07	-7.247613e-06	-1.080306e-08	-5.542548e+01	-7.063895e+02
1.200000e-07	-7.214153e-06	-1.076802e-08	-5.516960e+01	-7.048970e+02
1.300000e-07	-7.178130e-06	-1.075070e-08	-5.489412e+01	-7.031748e+02
1.400000e-07	-7.139868e-06	-1.069832e-08	-5.460151e+01	-7.012529e+02
1.500000e-07	-7.099428e-06	-1.058049e-08	-5.429224e+01	-6.991954e+02
1.600000e-07	-7.056409e-06	-1.066754e-08	-5.396326e+01	-6.970803e+02
1.700000e-07	-7.010654e-06	-1.063998e-08	-5.361336e+01	-6.949752e+02
1.800000e-07	-6.962403e-06	-1.054219e-08	-5.324436e+01	-6.929158e+02
1.900000e-07	-6.911227e-06	-1.062703e-08	-5.285300e+01	-6.908954e+02
2.000000e-07	-6.857011e-06	-1.050231e-08	-5.243839e+01	-6.888682e+02
2.100000e-07	-6.800181e-06	-1.046874e-08	-5.200378e+01	-6.867635e+02
2.200000e-07	-6.740680e-06	-1.042393e-08	-5.154875e+01	-6.845061e+02
2.300000e-07	-6.678584e-06	-1.035454e-08	-5.107388e+01	-6.820352e+02
2.400000e-07	-6.613922e-06	-1.036955e-08	-5.057938e+01	-6.793161e+02
2.500000e-07	-6.546575e-06	-1.027307e-08	-5.006435e+01	-6.763421e+02
2.600000e-07	-6.476646e-06	-1.025704e-08	-4.952958e+01	-6.731283e+02
2.700000e-07	-6.404110e-06	-1.019643e-08	-4.897487e+01	-6.697003e+02
2.800000e-07	-6.328906e-06	-1.014463e-08	-4.839975e+01	-6.660844e+02
2.900000e-07	-6.250994e-06	-1.006427e-08	-4.780392e+01	-6.623002e+02
3.000000e-07	-6.170371e-06	-9.994995e-09	-4.718737e+01	-6.583594e+02
3.100000e-07	-6.087295e-06	-9.984418e-09	-4.655205e+01	-6.542680e+02
3.200000e-07	-6.002107e-06	-9.883195e-09	-4.590058e+01	-6.500304e+02
3.300000e-07	-5.914759e-06	-9.852969e-09	-4.523259e+01	-6.456510e+02
3.400000e-07	-5.825106e-06	-9.776651e-09	-4.454698e+01	-6.411347e+02
3.500000e-07	-5.733154e-06	-9.685474e-09	-4.384379e+01	-6.364843e+02
3.600000e-07	-5.639012e-06	-9.615718e-09	-4.312384e+01	-6.316981e+02
3.700000e-07	-5.542735e-06	-9.538360e-09	-4.238757e+01	-6.267680e+02
