# Temperatura_=_42.0
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312027.4044572446

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.460121e-06	-1.071550e-08	-5.681755e+01	-7.013457e+02
1.000000e-08	-7.456895e-06	-1.072061e-08	-5.679298e+01	-7.013739e+02
2.000000e-08	-7.451057e-06	-1.071928e-08	-5.674851e+01	-7.012322e+02
3.000000e-08	-7.442721e-06	-1.071333e-08	-5.668503e+01	-7.008991e+02
4.000000e-08	-7.431584e-06	-1.070660e-08	-5.660021e+01	-7.003725e+02
5.000000e-08	-7.417494e-06	-1.069532e-08	-5.649290e+01	-6.996709e+02
6.000000e-08	-7.400576e-06	-1.068113e-08	-5.636405e+01	-6.988270e+02
7.000000e-08	-7.381179e-06	-1.066892e-08	-5.621631e+01	-6.978764e+02
8.000000e-08	-7.359453e-06	-1.064634e-08	-5.605085e+01	-6.968459e+02
9.000000e-08	-7.334898e-06	-1.066624e-08	-5.586383e+01	-6.957475e+02
1.000000e-07	-7.307079e-06	-1.067676e-08	-5.565196e+01	-6.945791e+02
1.100000e-07	-7.276250e-06	-1.062841e-08	-5.541715e+01	-6.933327e+02
1.200000e-07	-7.242673e-06	-1.058843e-08	-5.516143e+01	-6.920034e+02
1.300000e-07	-7.206424e-06	-1.056090e-08	-5.488535e+01	-6.905970e+02
1.400000e-07	-7.167847e-06	-1.053081e-08	-5.459154e+01	-6.891298e+02
1.500000e-07	-7.127115e-06	-1.044331e-08	-5.428132e+01	-6.876215e+02
1.600000e-07	-7.083847e-06	-1.044834e-08	-5.395178e+01	-6.860834e+02
1.700000e-07	-7.037831e-06	-1.046648e-08	-5.360132e+01	-6.845076e+02
1.800000e-07	-6.989237e-06	-1.038057e-08	-5.323122e+01	-6.828623e+02
1.900000e-07	-6.937718e-06	-1.041022e-08	-5.283883e+01	-6.810966e+02
2.000000e-07	-6.883215e-06	-1.035412e-08	-5.242373e+01	-6.791530e+02
2.100000e-07	-6.826044e-06	-1.028607e-08	-5.198831e+01	-6.769838e+02
2.200000e-07	-6.766143e-06	-1.025680e-08	-5.153209e+01	-6.745648e+02
2.300000e-07	-6.703636e-06	-1.018639e-08	-5.105603e+01	-6.719006e+02
2.400000e-07	-6.638485e-06	-1.018393e-08	-5.055983e+01	-6.690197e+02
2.500000e-07	-6.570677e-06	-1.010334e-08	-5.004339e+01	-6.659615e+02
2.600000e-07	-6.500359e-06	-1.007644e-08	-4.950783e+01	-6.627608e+02
2.700000e-07	-6.427375e-06	-1.003657e-08	-4.895198e+01	-6.594348e+02
2.800000e-07	-6.351665e-06	-9.974539e-09	-4.837536e+01	-6.559805e+02
2.900000e-07	-6.273223e-06	-9.914959e-09	-4.777793e+01	-6.523789e+02
3.000000e-07	-6.192069e-06	-9.835518e-09	-4.715985e+01	-6.486081e+02
3.100000e-07	-6.108554e-06	-9.806394e-09	-4.652379e+01	-6.446545e+02
3.200000e-07	-6.022962e-06	-9.723480e-09	-4.587190e+01	-6.405209e+02
3.300000e-07	-5.935199e-06	-9.676501e-09	-4.520348e+01	-6.362251e+02
3.400000e-07	-5.845071e-06	-9.613341e-09	-4.451705e+01	-6.317917e+02
3.500000e-07	-5.752610e-06	-9.531202e-09	-4.381285e+01	-6.272397e+02
3.600000e-07	-5.657975e-06	-9.468509e-09	-4.309210e+01	-6.225736e+02
3.700000e-07	-5.561159e-06	-9.392039e-09	-4.235473e+01	-6.177800e+02
3.800000e-07	-5.462126e-06	-9.322225e-09	-4.160048e+01	-6.128337e+02
3.900000e-07	-5.360996e-06	-9.227546e-09	-4.083026e+01	-6.077086e+02
4.000000e-07	-5.257847e-06	-9.155434e-09	-4.004466e+01	-6.023896e+02
4.100000e-07	-5.152644e-06	-9.073442e-09	-3.924341e+01	-5.968789e+02
4.200000e-07	-5.045409e-06	-8.990220e-09	-3.842669e+01	-5.911945e+02
4.300000e-07	-4.936289e-06	-8.902793e-09	-3.759562e+01	-5.853608e+02
4.400000e-07	-4.825320e-06	-8.812929e-09	-3.675045e+01	-5.793946e+02
4.500000e-07	-4.712407e-06	-8.726392e-09	-3.589049e+01	-5.732945e+02
4.600000e-07	-4.597503e-06	-8.626830e-09	-3.501537e+01	-5.670377e+02
4.700000e-07	-4.480698e-06	-8.525540e-09	-3.412576e+01	-5.605854e+02
4.800000e-07	-4.362136e-06	-8.414340e-09	-3.322277e+01	-5.538964e+02
4.900000e-07	-4.241860e-06	-8.313190e-09	-3.230673e+01	-5.469426e+02
5.000000e-07	-4.119900e-06	-8.209409e-09	-3.137786e+01	-5.397187e+02
5.100000e-07	-3.996314e-06	-8.103310e-09	-3.043660e+01	-5.322443e+02
5.200000e-07	-3.871166e-06	-7.981698e-09	-2.948346e+01	-5.245553e+02
5.300000e-07	-3.744535e-06	-7.860885e-09	-2.851902e+01	-5.166884e+02
5.400000e-07	-3.616566e-06	-7.737276e-09	-2.754438e+01	-5.086664e+02
5.500000e-07	-3.487205e-06	-7.609013e-09	-2.655915e+01	-5.004888e+02
5.600000e-07	-3.356421e-06	-7.479978e-09	-2.556307e+01	-4.921321e+02
5.700000e-07	-3.224299e-06	-7.348619e-09	-2.455681e+01	-4.835594e+02
5.800000e-07	-3.090939e-06	-7.221664e-09	-2.354112e+01	-4.747344e+02
5.900000e-07	-2.956397e-06	-7.087409e-09	-2.251642e+01	-4.656348e+02
6.000000e-07	-2.820658e-06	-6.945061e-09	-2.148261e+01	-4.562577e+02
6.100000e-07	-2.683769e-06	-6.789129e-09	-2.044004e+01	-4.466174e+02
6.200000e-07	-2.545763e-06	-6.635095e-09	-1.938896e+01	-4.367345e+02
6.300000e-07	-2.406643e-06	-6.483337e-09	-1.832940e+01	-4.266231e+02
6.400000e-07	-2.266516e-06	-6.328960e-09	-1.726217e+01	-4.162816e+02
6.500000e-07	-2.125420e-06	-6.167468e-09	-1.618756e+01	-4.056904e+02
6.600000e-07	-1.983362e-06	-6.002355e-09	-1.510562e+01	-3.948180e+02
6.700000e-07	-1.840478e-06	-5.833020e-09	-1.401739e+01	-3.836328e+02
6.800000e-07	-1.696859e-06	-5.656482e-09	-1.292357e+01	-3.721142e+02
6.900000e-07	-1.552511e-06	-5.471570e-09	-1.182418e+01	-3.602600e+02
7.000000e-07	-1.407538e-06	-5.281779e-09	-1.072005e+01	-3.480856e+02
7.100000e-07	-1.262110e-06	-5.094240e-09	-9.612442e+00	-3.356162e+02
7.200000e-07	-1.116232e-06	-4.906182e-09	-8.501412e+00	-3.228759e+02
7.300000e-07	-9.699704e-07	-4.714609e-09	-7.387459e+00	-3.098777e+02
7.400000e-07	-8.233809e-07	-4.511297e-09	-6.271009e+00	-2.966188e+02
7.500000e-07	-6.764528e-07	-4.300736e-09	-5.151979e+00	-2.830823e+02
7.600000e-07	-5.292621e-07	-4.086991e-09	-4.030950e+00	-2.692433e+02
7.700000e-07	-3.819307e-07	-3.872730e-09	-2.908849e+00	-2.550764e+02
7.800000e-07	-2.344656e-07	-3.652554e-09	-1.785730e+00	-2.405612e+02
7.900000e-07	-8.686818e-08	-3.426962e-09	-6.616028e-01	-2.256830e+02
8.000000e-07	6.075474e-08	-3.198445e-09	4.627184e-01	-2.104306e+02
8.100000e-07	2.083606e-07	-2.962375e-09	1.586910e+00	-1.947939e+02
8.200000e-07	3.558796e-07	-2.718633e-09	2.710440e+00	-1.787635e+02
