# Temperatura_=_30.38
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311969.2644987595

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.449130e-06	-9.069508e-09	-5.682765e+01	-5.924326e+02
1.000000e-08	-7.444568e-06	-9.070135e-09	-5.679285e+01	-5.924064e+02
2.000000e-08	-7.437563e-06	-9.068490e-09	-5.673941e+01	-5.922857e+02
3.000000e-08	-7.427948e-06	-9.064074e-09	-5.666606e+01	-5.920707e+02
4.000000e-08	-7.415496e-06	-9.054496e-09	-5.657107e+01	-5.917431e+02
5.000000e-08	-7.400134e-06	-9.042414e-09	-5.645387e+01	-5.912754e+02
6.000000e-08	-7.382038e-06	-9.029147e-09	-5.631583e+01	-5.906439e+02
7.000000e-08	-7.361616e-06	-9.020771e-09	-5.616003e+01	-5.898425e+02
8.000000e-08	-7.338653e-06	-9.039839e-09	-5.598485e+01	-5.888890e+02
9.000000e-08	-7.312525e-06	-9.034160e-09	-5.578552e+01	-5.878215e+02
1.000000e-07	-7.283187e-06	-8.997914e-09	-5.556171e+01	-5.866862e+02
1.100000e-07	-7.250967e-06	-8.973361e-09	-5.531592e+01	-5.855204e+02
1.200000e-07	-7.216016e-06	-8.945165e-09	-5.504928e+01	-5.843392e+02
1.300000e-07	-7.178631e-06	-8.902521e-09	-5.476408e+01	-5.831302e+02
1.400000e-07	-7.139129e-06	-8.858465e-09	-5.446273e+01	-5.818593e+02
1.500000e-07	-7.097256e-06	-8.880868e-09	-5.414329e+01	-5.804861e+02
1.600000e-07	-7.052645e-06	-8.855141e-09	-5.380296e+01	-5.789805e+02
1.700000e-07	-7.005484e-06	-8.813560e-09	-5.344318e+01	-5.773351e+02
1.800000e-07	-6.955557e-06	-8.826024e-09	-5.306230e+01	-5.755673e+02
1.900000e-07	-6.902535e-06	-8.754906e-09	-5.265781e+01	-5.737095e+02
2.000000e-07	-6.846810e-06	-8.708881e-09	-5.223269e+01	-5.717930e+02
2.100000e-07	-6.788427e-06	-8.672868e-09	-5.178730e+01	-5.698306e+02
