# Temperatura_=_19.6
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310874.6596208504

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.501849e-06	-3.101138e-10	-2.910964e+01	-2.158003e+01
1.000000e-08	-3.500207e-06	-3.102660e-10	-2.909598e+01	-2.164421e+01
2.000000e-08	-3.497109e-06	-3.137703e-10	-2.907023e+01	-2.169507e+01
3.000000e-08	-3.492795e-06	-3.176430e-10	-2.903437e+01	-2.170876e+01
4.000000e-08	-3.487421e-06	-3.208848e-10	-2.898970e+01	-2.167118e+01
5.000000e-08	-3.480908e-06	-3.223089e-10	-2.893556e+01	-2.158445e+01
6.000000e-08	-3.473240e-06	-3.280670e-10	-2.887182e+01	-2.146758e+01
7.000000e-08	-3.464446e-06	-3.215589e-10	-2.879872e+01	-2.135073e+01
8.000000e-08	-3.454108e-06	-2.529893e-10	-2.871278e+01	-2.126478e+01
9.000000e-08	-3.441774e-06	-2.325708e-10	-2.861025e+01	-2.122990e+01
1.000000e-07	-3.427401e-06	-3.034537e-10	-2.849078e+01	-2.124752e+01
1.100000e-07	-3.411194e-06	-4.266841e-10	-2.835605e+01	-2.129872e+01
1.200000e-07	-3.393917e-06	-4.397317e-10	-2.821244e+01	-2.134997e+01
1.300000e-07	-3.375936e-06	-1.823252e-10	-2.806296e+01	-2.136420e+01
1.400000e-07	-3.356882e-06	-2.266357e-10	-2.790457e+01	-2.131316e+01
1.500000e-07	-3.336832e-06	-4.947051e-10	-2.773791e+01	-2.118665e+01
1.600000e-07	-3.315881e-06	-2.658324e-10	-2.756375e+01	-2.099517e+01
1.700000e-07	-3.293556e-06	-1.735900e-10	-2.737817e+01	-2.076541e+01
1.800000e-07	-3.269961e-06	-4.410274e-10	-2.718204e+01	-2.053034e+01
1.900000e-07	-3.245571e-06	-2.843781e-10	-2.697929e+01	-2.031795e+01
2.000000e-07	-3.219889e-06	-2.072173e-10	-2.676580e+01	-2.014271e+01
2.100000e-07	-3.192560e-06	-4.509892e-10	-2.653862e+01	-2.000286e+01
2.200000e-07	-3.164058e-06	-2.840571e-10	-2.630170e+01	-1.988384e+01
2.300000e-07	-3.134492e-06	-1.693321e-10	-2.605593e+01	-1.976612e+01
2.400000e-07	-3.103758e-06	-3.526817e-10	-2.580045e+01	-1.963374e+01
2.500000e-07	-3.071967e-06	-2.958827e-10	-2.553618e+01	-1.948010e+01
2.600000e-07	-3.039101e-06	-2.871340e-10	-2.526297e+01	-1.930886e+01
2.700000e-07	-3.004894e-06	-3.265747e-10	-2.497862e+01	-1.913008e+01
2.800000e-07	-2.969328e-06	-2.234614e-10	-2.468298e+01	-1.895368e+01
2.900000e-07	-2.932610e-06	-2.779216e-10	-2.437775e+01	-1.878345e+01
3.000000e-07	-2.894774e-06	-3.174628e-10	-2.406324e+01	-1.861429e+01
3.100000e-07	-2.855833e-06	-2.154483e-10	-2.373953e+01	-1.843391e+01
3.200000e-07	-2.815924e-06	-2.468208e-10	-2.340778e+01	-1.822809e+01
3.300000e-07	-2.775077e-06	-3.128469e-10	-2.306824e+01	-1.798703e+01
3.400000e-07	-2.732977e-06	-2.759028e-10	-2.271827e+01	-1.770985e+01
3.500000e-07	-2.689542e-06	-2.734838e-10	-2.235722e+01	-1.740532e+01
3.600000e-07	-2.645102e-06	-2.620527e-10	-2.198780e+01	-1.708843e+01
3.700000e-07	-2.599753e-06	-1.942351e-10	-2.161083e+01	-1.677440e+01
3.800000e-07	-2.553356e-06	-2.167150e-10	-2.122514e+01	-1.647274e+01
3.900000e-07	-2.505929e-06	-2.919428e-10	-2.083090e+01	-1.618404e+01
4.000000e-07	-2.457678e-06	-2.406039e-10	-2.042981e+01	-1.590066e+01
4.100000e-07	-2.408512e-06	-2.006084e-10	-2.002111e+01	-1.561105e+01
4.200000e-07	-2.358073e-06	-2.465422e-10	-1.960183e+01	-1.530548e+01
4.300000e-07	-2.306300e-06	-2.431477e-10	-1.917146e+01	-1.498067e+01
4.400000e-07	-2.253427e-06	-2.238621e-10	-1.873194e+01	-1.464112e+01
4.500000e-07	-2.199748e-06	-1.988122e-10	-1.828573e+01	-1.429666e+01
4.600000e-07	-2.145350e-06	-1.786235e-10	-1.783354e+01	-1.395730e+01
4.700000e-07	-2.090123e-06	-2.188243e-10	-1.737445e+01	-1.362777e+01
4.800000e-07	-2.034213e-06	-2.402792e-10	-1.690970e+01	-1.330438e+01
4.900000e-07	-1.977708e-06	-2.016706e-10	-1.643999e+01	-1.297560e+01
5.000000e-07	-1.920432e-06	-1.715066e-10	-1.596387e+01	-1.262634e+01
5.100000e-07	-1.862269e-06	-1.784276e-10	-1.548038e+01	-1.224406e+01
5.200000e-07	-1.803102e-06	-1.920097e-10	-1.498855e+01	-1.182424e+01
5.300000e-07	-1.743149e-06	-1.828912e-10	-1.449018e+01	-1.137268e+01
5.400000e-07	-1.682689e-06	-1.589186e-10	-1.398760e+01	-1.090389e+01
5.500000e-07	-1.621698e-06	-1.514822e-10	-1.348061e+01	-1.043606e+01
5.600000e-07	-1.560112e-06	-1.709160e-10	-1.296866e+01	-9.984815e+00
