# Temperatura_=_20.995555555555555
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311183.70915682946
# Promedio de 72 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.195218e-09	-1.483358e-09	-1.979421e+01	-1.047384e+02
1.000000e-08	-2.194745e-09	-1.481317e-09	-1.979003e+01	-1.046031e+02
2.000000e-08	-2.193551e-09	-1.479326e-09	-1.977955e+01	-1.044489e+02
3.000000e-08	-2.191346e-09	-1.477267e-09	-1.976007e+01	-1.043044e+02
4.000000e-08	-2.188100e-09	-1.472879e-09	-1.973107e+01	-1.041789e+02
5.000000e-08	-2.184073e-09	-1.460683e-09	-1.969488e+01	-1.040582e+02
6.000000e-08	-2.179448e-09	-1.447403e-09	-1.965330e+01	-1.039105e+02
7.000000e-08	-2.174117e-09	-1.466589e-09	-1.960545e+01	-1.036985e+02
8.000000e-08	-2.167856e-09	-1.523103e-09	-1.954927e+01	-1.033949e+02
9.000000e-08	-2.160559e-09	-1.519342e-09	-1.948371e+01	-1.029932e+02
1.000000e-07	-2.152435e-09	-1.399535e-09	-1.941058e+01	-1.025110e+02
1.100000e-07	-2.143826e-09	-1.344010e-09	-1.933302e+01	-1.019832e+02
1.200000e-07	-2.134619e-09	-1.464365e-09	-1.925026e+01	-1.014491e+02
1.300000e-07	-2.124293e-09	-1.506164e-09	-1.915757e+01	-1.009373e+02
1.400000e-07	-2.112753e-09	-1.381546e-09	-1.905374e+01	-1.004556e+02
1.500000e-07	-2.100393e-09	-1.357563e-09	-1.894239e+01	-9.998895e+01
1.600000e-07	-2.087277e-09	-1.481878e-09	-1.882433e+01	-9.950655e+01
1.700000e-07	-2.073251e-09	-1.450438e-09	-1.869808e+01	-9.897482e+01
1.800000e-07	-2.058461e-09	-1.331961e-09	-1.856492e+01	-9.837092e+01
1.900000e-07	-2.042872e-09	-1.391997e-09	-1.842476e+01	-9.769139e+01
2.000000e-07	-2.026135e-09	-1.401449e-09	-1.827423e+01	-9.695251e+01
2.100000e-07	-2.008385e-09	-1.289996e-09	-1.811429e+01	-9.618242e+01
2.200000e-07	-1.990043e-09	-1.336002e-09	-1.794898e+01	-9.540854e+01
2.300000e-07	-1.971047e-09	-1.426809e-09	-1.777791e+01	-9.464537e+01
2.400000e-07	-1.951277e-09	-1.318340e-09	-1.759973e+01	-9.388784e+01
2.500000e-07	-1.930932e-09	-1.246122e-09	-1.741628e+01	-9.311269e+01
2.600000e-07	-1.910027e-09	-1.329251e-09	-1.722791e+01	-9.228715e+01
2.700000e-07	-1.888365e-09	-1.326199e-09	-1.703278e+01	-9.138150e+01
2.800000e-07	-1.865964e-09	-1.235543e-09	-1.683096e+01	-9.038024e+01
2.900000e-07	-1.842875e-09	-1.237450e-09	-1.662297e+01	-8.928760e+01
3.000000e-07	-1.819104e-09	-1.257506e-09	-1.640872e+01	-8.812548e+01
3.100000e-07	-1.794811e-09	-1.239771e-09	-1.618966e+01	-8.692492e+01
3.200000e-07	-1.769975e-09	-1.228953e-09	-1.596589e+01	-8.571462e+01
3.300000e-07	-1.744216e-09	-1.179991e-09	-1.573405e+01	-8.451121e+01
3.400000e-07	-1.717336e-09	-1.145980e-09	-1.549210e+01	-8.331482e+01
3.500000e-07	-1.689624e-09	-1.154654e-09	-1.524240e+01	-8.211119e+01
3.600000e-07	-1.661425e-09	-1.153420e-09	-1.498815e+01	-8.087914e+01
