# Temperatura_=_21.3
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311202.5506097451

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.196439e-06	-1.599890e-09	-1.979087e+01	-1.048656e+02
1.000000e-08	-2.195745e-06	-1.600673e-09	-1.978463e+01	-1.046474e+02
2.000000e-08	-2.194179e-06	-1.599405e-09	-1.977051e+01	-1.044127e+02
3.000000e-08	-2.191547e-06	-1.593044e-09	-1.974680e+01	-1.042045e+02
4.000000e-08	-2.187949e-06	-1.583754e-09	-1.971438e+01	-1.040413e+02
5.000000e-08	-2.183657e-06	-1.570630e-09	-1.967570e+01	-1.039083e+02
6.000000e-08	-2.178815e-06	-1.571329e-09	-1.963208e+01	-1.037636e+02
7.000000e-08	-2.173198e-06	-1.597211e-09	-1.958147e+01	-1.035542e+02
8.000000e-08	-2.166517e-06	-1.622654e-09	-1.952127e+01	-1.032375e+02
9.000000e-08	-2.158824e-06	-1.605699e-09	-1.945195e+01	-1.027985e+02
1.000000e-07	-2.150471e-06	-1.510715e-09	-1.937668e+01	-1.022563e+02
1.100000e-07	-2.141669e-06	-1.481808e-09	-1.929737e+01	-1.016562e+02
1.200000e-07	-2.132104e-06	-1.562725e-09	-1.921119e+01	-1.010518e+02
1.300000e-07	-2.121311e-06	-1.600138e-09	-1.911394e+01	-1.004840e+02
1.400000e-07	-2.109399e-06	-1.510777e-09	-1.900661e+01	-9.996511e+01
1.500000e-07	-2.096763e-06	-1.455449e-09	-1.889276e+01	-9.947523e+01
1.600000e-07	-2.083333e-06	-1.566544e-09	-1.877175e+01	-9.897220e+01
1.700000e-07	-2.069016e-06	-1.554597e-09	-1.864274e+01	-9.841034e+01
1.800000e-07	-2.053981e-06	-1.434007e-09	-1.850727e+01	-9.776027e+01
1.900000e-07	-2.037986e-06	-1.458077e-09	-1.836315e+01	-9.702132e+01
2.000000e-07	-2.020770e-06	-1.493735e-09	-1.820803e+01	-9.622120e+01
2.100000e-07	-2.002690e-06	-1.396605e-09	-1.804511e+01	-9.540332e+01
2.200000e-07	-1.984130e-06	-1.399967e-09	-1.787788e+01	-9.460714e+01
2.300000e-07	-1.964851e-06	-1.503657e-09	-1.770417e+01	-9.385015e+01
2.400000e-07	-1.944792e-06	-1.420363e-09	-1.752343e+01	-9.311918e+01
2.500000e-07	-1.924225e-06	-1.323759e-09	-1.733811e+01	-9.237481e+01
2.600000e-07	-1.903054e-06	-1.410691e-09	-1.714735e+01	-9.156702e+01
2.700000e-07	-1.881075e-06	-1.426204e-09	-1.694931e+01	-9.065545e+01
2.800000e-07	-1.858385e-06	-1.309165e-09	-1.674487e+01	-8.962565e+01
2.900000e-07	-1.835011e-06	-1.301808e-09	-1.653426e+01	-8.849446e+01
3.000000e-07	-1.810953e-06	-1.343885e-09	-1.631748e+01	-8.730252e+01
3.100000e-07	-1.786393e-06	-1.318361e-09	-1.609618e+01	-8.609697e+01
3.200000e-07	-1.761226e-06	-1.288826e-09	-1.586942e+01	-8.491211e+01
3.300000e-07	-1.735067e-06	-1.256179e-09	-1.563371e+01	-8.375594e+01
3.400000e-07	-1.707779e-06	-1.232383e-09	-1.538784e+01	-8.260839e+01
3.500000e-07	-1.679823e-06	-1.236732e-09	-1.513594e+01	-8.143162e+01
3.600000e-07	-1.651504e-06	-1.223107e-09	-1.488077e+01	-8.018774e+01
