# 260901_12:12:13.993155
t	CH1	CH2
0.000000e+00	-1.879946e-02	1.473750e+01
1.000000e-08	-1.974156e-02	1.477789e+01
2.000000e-08	-2.515539e-02	1.477702e+01
3.000000e-08	-2.324610e-02	1.480695e+01
4.000000e-08	-2.241260e-02	1.474697e+01
5.000000e-08	-2.104892e-02	1.479852e+01
6.000000e-08	-2.500985e-02	1.479695e+01
7.000000e-08	-2.391576e-02	1.478594e+01
8.000000e-08	-2.584467e-02	1.480489e+01
9.000000e-08	-2.109246e-02	1.471431e+01
1.000000e-07	-2.838589e-02	1.468310e+01
1.100000e-07	-2.508316e-02	1.464966e+01
1.200000e-07	-2.406134e-02	1.459555e+01
1.300000e-07	-2.217190e-02	1.455452e+01
1.400000e-07	-2.328852e-02	1.451218e+01
1.500000e-07	-3.141031e-02	1.442955e+01
1.600000e-07	-2.812041e-02	1.435542e+01
1.700000e-07	-2.904901e-02	1.427218e+01
1.800000e-07	-2.420101e-02	1.422903e+01
1.900000e-07	-2.590005e-02	1.409384e+01
2.000000e-07	-2.463083e-02	1.398755e+01
2.100000e-07	-2.393717e-02	1.392276e+01
2.200000e-07	-2.452301e-02	1.381852e+01
2.300000e-07	-3.161924e-02	1.369383e+01
2.400000e-07	-3.294725e-02	1.359842e+01
2.500000e-07	-3.280724e-02	1.344017e+01
2.600000e-07	-2.808990e-02	1.334487e+01
2.700000e-07	-2.534478e-02	1.320803e+01
2.800000e-07	-2.838511e-02	1.309121e+01
2.900000e-07	-2.634470e-02	1.295689e+01
3.000000e-07	-3.207564e-02	1.279900e+01
3.100000e-07	-2.866928e-02	1.266118e+01
3.200000e-07	-3.585062e-02	1.252429e+01
3.300000e-07	-3.207263e-02	1.235449e+01
3.400000e-07	-3.246085e-02	1.219810e+01
3.500000e-07	-2.608530e-02	1.207063e+01
3.600000e-07	-2.753683e-02	1.186018e+01
3.700000e-07	-2.485619e-02	1.171378e+01
3.800000e-07	-2.707229e-02	1.148076e+01
3.900000e-07	-2.530060e-02	1.129226e+01
4.000000e-07	-2.597872e-02	1.111181e+01
4.100000e-07	-2.644859e-02	1.093481e+01
4.200000e-07	-2.618551e-02	1.073289e+01
4.300000e-07	-2.433679e-02	1.055434e+01
