# Temperatura_=_21.5
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311208.553180496

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.195604e-06	-1.608742e-09	-1.979472e+01	-1.050853e+02
1.000000e-08	-2.195362e-06	-1.606791e-09	-1.979254e+01	-1.049112e+02
2.000000e-08	-2.194470e-06	-1.602790e-09	-1.978450e+01	-1.047373e+02
3.000000e-08	-2.192574e-06	-1.598626e-09	-1.976740e+01	-1.045989e+02
4.000000e-08	-2.189595e-06	-1.595213e-09	-1.974055e+01	-1.045000e+02
5.000000e-08	-2.185790e-06	-1.586022e-09	-1.970624e+01	-1.044134e+02
6.000000e-08	-2.181368e-06	-1.572146e-09	-1.966637e+01	-1.042928e+02
7.000000e-08	-2.176294e-06	-1.594677e-09	-1.962063e+01	-1.040930e+02
8.000000e-08	-2.170367e-06	-1.660469e-09	-1.956719e+01	-1.037884e+02
9.000000e-08	-2.163434e-06	-1.611044e-09	-1.950469e+01	-1.033839e+02
1.000000e-07	-2.155621e-06	-1.455147e-09	-1.943426e+01	-1.029119e+02
1.100000e-07	-2.147276e-06	-1.483185e-09	-1.935901e+01	-1.024192e+02
1.200000e-07	-2.138335e-06	-1.692077e-09	-1.927841e+01	-1.019468e+02
1.300000e-07	-2.128339e-06	-1.611462e-09	-1.918829e+01	-1.015141e+02
1.400000e-07	-2.117159e-06	-1.385143e-09	-1.908749e+01	-1.011110e+02
1.500000e-07	-2.105109e-06	-1.525033e-09	-1.897885e+01	-1.007029e+02
1.600000e-07	-2.092276e-06	-1.679444e-09	-1.886316e+01	-1.002462e+02
1.700000e-07	-2.078568e-06	-1.473735e-09	-1.873957e+01	-9.970610e+01
1.800000e-07	-2.064040e-06	-1.382922e-09	-1.860859e+01	-9.907092e+01
1.900000e-07	-2.048677e-06	-1.608827e-09	-1.847009e+01	-9.835680e+01
2.000000e-07	-2.032251e-06	-1.511916e-09	-1.832200e+01	-9.760038e+01
2.100000e-07	-2.014833e-06	-1.312806e-09	-1.816497e+01	-9.684360e+01
2.200000e-07	-1.996741e-06	-1.535855e-09	-1.800185e+01	-9.611653e+01
2.300000e-07	-1.977967e-06	-1.562947e-09	-1.783259e+01	-9.542537e+01
2.400000e-07	-1.958455e-06	-1.301884e-09	-1.765668e+01	-9.475012e+01
2.500000e-07	-1.938346e-06	-1.385654e-09	-1.747538e+01	-9.405248e+01
2.600000e-07	-1.917696e-06	-1.526275e-09	-1.728921e+01	-9.329040e+01
2.700000e-07	-1.896352e-06	-1.383916e-09	-1.709678e+01	-9.243315e+01
2.800000e-07	-1.874227e-06	-1.321051e-09	-1.689731e+01	-9.147111e+01
2.900000e-07	-1.851359e-06	-1.400574e-09	-1.669115e+01	-9.041686e+01
3.000000e-07	-1.827802e-06	-1.353357e-09	-1.647876e+01	-8.929792e+01
3.100000e-07	-1.803693e-06	-1.314328e-09	-1.626141e+01	-8.814475e+01
3.200000e-07	-1.779045e-06	-1.358742e-09	-1.603919e+01	-8.697932e+01
3.300000e-07	-1.753556e-06	-1.266366e-09	-1.580939e+01	-8.580863e+01
3.400000e-07	-1.727011e-06	-1.251439e-09	-1.557007e+01	-8.462525e+01
3.500000e-07	-1.699549e-06	-1.298518e-09	-1.532248e+01	-8.341383e+01
3.600000e-07	-1.671514e-06	-1.242847e-09	-1.506973e+01	-8.215997e+01
3.700000e-07	-1.643026e-06	-1.213375e-09	-1.481289e+01	-8.085745e+01
3.800000e-07	-1.613960e-06	-1.195859e-09	-1.455085e+01	-7.951074e+01
3.900000e-07	-1.584292e-06	-1.159232e-09	-1.428337e+01	-7.813219e+01
4.000000e-07	-1.554065e-06	-1.180365e-09	-1.401085e+01	-7.673566e+01
4.100000e-07	-1.523335e-06	-1.173117e-09	-1.373380e+01	-7.532982e+01
4.200000e-07	-1.492063e-06	-1.073666e-09	-1.345187e+01	-7.391423e+01
4.300000e-07	-1.460262e-06	-1.082770e-09	-1.316516e+01	-7.247977e+01
4.400000e-07	-1.428087e-06	-1.118030e-09	-1.287508e+01	-7.101298e+01
4.500000e-07	-1.395567e-06	-1.064860e-09	-1.258190e+01	-6.950218e+01
4.600000e-07	-1.362468e-06	-1.010819e-09	-1.228349e+01	-6.794250e+01
4.700000e-07	-1.328514e-06	-9.893825e-10	-1.197737e+01	-6.633775e+01
4.800000e-07	-1.293661e-06	-9.713132e-10	-1.166316e+01	-6.469860e+01
4.900000e-07	-1.258129e-06	-9.681645e-10	-1.134281e+01	-6.303813e+01
5.000000e-07	-1.222203e-06	-9.464726e-10	-1.101892e+01	-6.136698e+01
5.100000e-07	-1.186029e-06	-8.838622e-10	-1.069278e+01	-5.969018e+01
5.200000e-07	-1.149575e-06	-8.760334e-10	-1.036412e+01	-5.800677e+01
5.300000e-07	-1.112715e-06	-8.791981e-10	-1.003181e+01	-5.631192e+01
5.400000e-07	-1.075357e-06	-8.401383e-10	-9.695004e+00	-5.460030e+01
5.500000e-07	-1.037521e-06	-7.893202e-10	-9.353896e+00	-5.286869e+01
5.600000e-07	-9.993450e-07	-7.629280e-10	-9.009711e+00	-5.111693e+01
5.700000e-07	-9.608486e-07	-7.498390e-10	-8.662642e+00	-4.934681e+01
5.800000e-07	-9.219658e-07	-7.392817e-10	-8.312090e+00	-4.755988e+01
5.900000e-07	-8.826461e-07	-7.081606e-10	-7.957598e+00	-4.575562e+01
6.000000e-07	-8.429716e-07	-6.532208e-10	-7.599909e+00	-4.393094e+01
6.100000e-07	-8.030940e-07	-6.350001e-10	-7.240388e+00	-4.208130e+01
6.200000e-07	-7.630562e-07	-6.318426e-10	-6.879422e+00	-4.020291e+01
6.300000e-07	-7.228673e-07	-5.971256e-10	-6.517094e+00	-3.829457e+01
6.400000e-07	-6.825062e-07	-5.404383e-10	-6.153214e+00	-3.635836e+01
6.500000e-07	-6.419010e-07	-5.097651e-10	-5.787133e+00	-3.439862e+01
6.600000e-07	-6.010046e-07	-5.042384e-10	-5.418427e+00	-3.242007e+01
6.700000e-07	-5.598320e-07	-4.852077e-10	-5.047230e+00	-3.042597e+01
6.800000e-07	-5.183298e-07	-4.377077e-10	-4.673062e+00	-2.841775e+01
6.900000e-07	-4.765428e-07	-3.892273e-10	-4.296327e+00	-2.639623e+01
7.000000e-07	-4.345856e-07	-3.721423e-10	-3.918057e+00	-2.436397e+01
7.100000e-07	-3.923126e-07	-3.583513e-10	-3.536940e+00	-2.232720e+01
7.200000e-07	-3.496513e-07	-3.266132e-10	-3.152322e+00	-2.029602e+01
7.300000e-07	-3.067248e-07	-2.811404e-10	-2.765313e+00	-1.828201e+01
7.400000e-07	-2.636346e-07	-2.475614e-10	-2.376828e+00	-1.629393e+01
7.500000e-07	-2.204716e-07	-2.295339e-10	-1.987687e+00	-1.433329e+01
7.600000e-07	-1.771953e-07	-2.042145e-10	-1.597525e+00	-1.239184e+01
7.700000e-07	-1.337384e-07	-1.601033e-10	-1.205735e+00	-1.045271e+01
7.800000e-07	-9.018968e-08	-1.191153e-10	-8.131155e-01	-8.495305e+00
7.900000e-07	-4.666262e-08	-1.033441e-10	-4.206923e-01	-6.502446e+00
8.000000e-07	-3.152467e-09	-8.714134e-11	-2.842143e-02	-4.466905e+00
8.100000e-07	4.039986e-08	-5.057442e-11	3.642296e-01	-2.394659e+00
8.200000e-07	8.392452e-08	-2.186654e-12	7.566313e-01	-3.031746e-01
8.300000e-07	1.273985e-07	2.908507e-11	1.148576e+00	1.784841e+00
8.400000e-07	1.708061e-07	4.972247e-11	1.539923e+00	3.849900e+00
8.500000e-07	2.141313e-07	8.176610e-11	1.930526e+00	5.883017e+00
8.600000e-07	2.574625e-07	1.237039e-10	2.321183e+00	7.888823e+00
8.700000e-07	3.006239e-07	1.563183e-10	2.710309e+00	9.883231e+00
8.800000e-07	3.433837e-07	1.722450e-10	3.095816e+00	1.188665e+01
8.900000e-07	3.858784e-07	1.948395e-10	3.478932e+00	1.391570e+01
9.000000e-07	4.281702e-07	2.351851e-10	3.860218e+00	1.597690e+01
9.100000e-07	4.701213e-07	2.786545e-10	4.238433e+00	1.806508e+01
9.200000e-07	5.117098e-07	3.061146e-10	4.613379e+00	2.016701e+01
9.300000e-07	5.530044e-07	3.291169e-10	4.985676e+00	2.226839e+01
9.400000e-07	5.940132e-07	3.619862e-10	5.355395e+00	2.436094e+01
9.500000e-07	6.347297e-07	4.043689e-10	5.722479e+00	2.644610e+01
9.600000e-07	6.752558e-07	4.408522e-10	6.087848e+00	2.853359e+01
9.700000e-07	7.156120e-07	4.635014e-10	6.451683e+00	3.063536e+01
9.800000e-07	7.558254e-07	4.893314e-10	6.814231e+00	3.275774e+01
9.900000e-07	7.959348e-07	5.269575e-10	7.175843e+00	3.489559e+01
1.000000e-06	8.358461e-07	5.661542e-10	7.535668e+00	3.703156e+01
1.010000e-06	8.754247e-07	5.936600e-10	7.892493e+00	3.914113e+01
1.020000e-06	9.146619e-07	6.184524e-10	8.246241e+00	4.120174e+01
1.030000e-06	9.535737e-07	6.514272e-10	8.597055e+00	4.320214e+01
1.040000e-06	9.921012e-07	6.890018e-10	8.944404e+00	4.514776e+01
1.050000e-06	1.030192e-06	7.181383e-10	9.287818e+00	4.705946e+01
1.060000e-06	1.067904e-06	7.420596e-10	9.627809e+00	4.896582e+01
1.070000e-06	1.105230e-06	7.712231e-10	9.964331e+00	5.089195e+01
1.080000e-06	1.142154e-06	8.054858e-10	1.029722e+01	5.284918e+01
1.090000e-06	1.178745e-06	8.384253e-10	1.062711e+01	5.483016e+01
1.100000e-06	1.215021e-06	8.628872e-10	1.095416e+01	5.681109e+01
