# Temperatura_=_20.7
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311185.3472117872

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.195527e-06	-1.584906e-09	-1.979775e+01	-1.045035e+02
1.000000e-08	-2.195351e-06	-1.581884e-09	-1.979616e+01	-1.043954e+02
2.000000e-08	-2.194544e-06	-1.580742e-09	-1.978889e+01	-1.042541e+02
3.000000e-08	-2.192855e-06	-1.578817e-09	-1.977366e+01	-1.041119e+02
4.000000e-08	-2.190120e-06	-1.573412e-09	-1.974899e+01	-1.039862e+02
5.000000e-08	-2.186448e-06	-1.564433e-09	-1.971589e+01	-1.038724e+02
6.000000e-08	-2.182086e-06	-1.551926e-09	-1.967655e+01	-1.037467e+02
7.000000e-08	-2.177117e-06	-1.561946e-09	-1.963174e+01	-1.035753e+02
8.000000e-08	-2.171303e-06	-1.597967e-09	-1.957931e+01	-1.033274e+02
9.000000e-08	-2.164452e-06	-1.605079e-09	-1.951754e+01	-1.029868e+02
1.000000e-07	-2.156655e-06	-1.543427e-09	-1.944723e+01	-1.025574e+02
1.100000e-07	-2.148218e-06	-1.485945e-09	-1.937115e+01	-1.020600e+02
1.200000e-07	-2.139310e-06	-1.509169e-09	-1.929082e+01	-1.015239e+02
1.300000e-07	-2.129573e-06	-1.550143e-09	-1.920302e+01	-1.009747e+02
1.400000e-07	-2.118586e-06	-1.536583e-09	-1.910395e+01	-1.004261e+02
1.500000e-07	-2.106553e-06	-1.487719e-09	-1.899544e+01	-9.987597e+01
1.600000e-07	-2.093800e-06	-1.509465e-09	-1.888045e+01	-9.931041e+01
1.700000e-07	-2.080223e-06	-1.539752e-09	-1.875802e+01	-9.871237e+01
1.800000e-07	-2.065793e-06	-1.513369e-09	-1.862790e+01	-9.807086e+01
1.900000e-07	-2.050638e-06	-1.478596e-09	-1.849124e+01	-9.738681e+01
2.000000e-07	-2.034462e-06	-1.462231e-09	-1.834538e+01	-9.667292e+01
2.100000e-07	-2.017122e-06	-1.466432e-09	-1.818901e+01	-9.594744e+01
2.200000e-07	-1.999027e-06	-1.429631e-09	-1.802585e+01	-9.522482e+01
2.300000e-07	-1.980395e-06	-1.441340e-09	-1.785783e+01	-9.450722e+01
2.400000e-07	-1.961034e-06	-1.470148e-09	-1.768326e+01	-9.378087e+01
2.500000e-07	-1.940946e-06	-1.408160e-09	-1.750211e+01	-9.301895e+01
2.600000e-07	-1.920317e-06	-1.374556e-09	-1.731610e+01	-9.219014e+01
2.700000e-07	-1.899035e-06	-1.405078e-09	-1.712419e+01	-9.126958e+01
2.800000e-07	-1.876942e-06	-1.392036e-09	-1.692497e+01	-9.024790e+01
2.900000e-07	-1.854157e-06	-1.325930e-09	-1.671951e+01	-8.913486e+01
3.000000e-07	-1.830718e-06	-1.309089e-09	-1.650815e+01	-8.795617e+01
3.100000e-07	-1.806673e-06	-1.349166e-09	-1.629133e+01	-8.674480e+01
3.200000e-07	-1.782133e-06	-1.324009e-09	-1.607005e+01	-8.553016e+01
3.300000e-07	-1.756903e-06	-1.275025e-09	-1.584254e+01	-8.432912e+01
3.400000e-07	-1.730585e-06	-1.252953e-09	-1.560523e+01	-8.314212e+01
3.500000e-07	-1.703190e-06	-1.234105e-09	-1.535819e+01	-8.195533e+01
3.600000e-07	-1.675174e-06	-1.220962e-09	-1.510557e+01	-8.074753e+01
3.700000e-07	-1.646768e-06	-1.208718e-09	-1.484942e+01	-7.949879e+01
3.800000e-07	-1.617855e-06	-1.199955e-09	-1.458870e+01	-7.819748e+01
3.900000e-07	-1.588264e-06	-1.158733e-09	-1.432187e+01	-7.684315e+01
4.000000e-07	-1.558086e-06	-1.137791e-09	-1.404975e+01	-7.544473e+01
4.100000e-07	-1.527461e-06	-1.148623e-09	-1.377359e+01	-7.401529e+01
4.200000e-07	-1.496277e-06	-1.119281e-09	-1.349239e+01	-7.256588e+01
4.300000e-07	-1.464490e-06	-1.054124e-09	-1.320577e+01	-7.110119e+01
4.400000e-07	-1.432289e-06	-1.049242e-09	-1.291540e+01	-6.961846e+01
4.500000e-07	-1.399781e-06	-1.061273e-09	-1.262226e+01	-6.811004e+01
4.600000e-07	-1.366753e-06	-1.020770e-09	-1.232444e+01	-6.656788e+01
4.700000e-07	-1.332931e-06	-9.852593e-10	-1.201945e+01	-6.498823e+01
4.800000e-07	-1.298243e-06	-9.625698e-10	-1.170666e+01	-6.337417e+01
4.900000e-07	-1.262775e-06	-9.445634e-10	-1.138683e+01	-6.173533e+01
5.000000e-07	-1.226825e-06	-9.249068e-10	-1.106266e+01	-6.008469e+01
5.100000e-07	-1.190654e-06	-8.971900e-10	-1.073649e+01	-5.843408e+01
5.200000e-07	-1.154247e-06	-8.546827e-10	-1.040821e+01	-5.678997e+01
5.300000e-07	-1.117433e-06	-8.351976e-10	-1.007624e+01	-5.515120e+01
5.400000e-07	-1.080110e-06	-8.295792e-10	-9.739686e+00	-5.350933e+01
5.500000e-07	-1.042371e-06	-8.037171e-10	-9.399380e+00	-5.185133e+01
5.600000e-07	-1.004274e-06	-7.643489e-10	-9.055852e+00	-5.016356e+01
5.700000e-07	-9.658008e-07	-7.301719e-10	-8.708926e+00	-4.843575e+01
5.800000e-07	-9.269803e-07	-7.187322e-10	-8.358870e+00	-4.666364e+01
5.900000e-07	-8.877468e-07	-7.009963e-10	-8.005089e+00	-4.484978e+01
6.000000e-07	-8.480872e-07	-6.606204e-10	-7.647466e+00	-4.300237e+01
6.100000e-07	-8.081813e-07	-6.170972e-10	-7.287622e+00	-4.113273e+01
6.200000e-07	-7.681338e-07	-6.011225e-10	-6.926502e+00	-3.925221e+01
6.300000e-07	-7.279473e-07	-5.858838e-10	-6.564128e+00	-3.736939e+01
6.400000e-07	-6.875965e-07	-5.503054e-10	-6.200271e+00	-3.548824e+01
6.500000e-07	-6.470192e-07	-5.097700e-10	-5.834373e+00	-3.360773e+01
6.600000e-07	-6.061331e-07	-4.807247e-10	-5.465691e+00	-3.172273e+01
6.700000e-07	-5.649754e-07	-4.665739e-10	-5.094559e+00	-2.982624e+01
6.800000e-07	-5.235779e-07	-4.454444e-10	-4.721264e+00	-2.791207e+01
6.900000e-07	-4.818604e-07	-4.096961e-10	-4.345085e+00	-2.597734e+01
7.000000e-07	-4.398005e-07	-3.692153e-10	-3.965818e+00	-2.402397e+01
7.100000e-07	-3.974326e-07	-3.455084e-10	-3.583773e+00	-2.205850e+01
7.200000e-07	-3.547928e-07	-3.254730e-10	-3.199277e+00	-2.009008e+01
7.300000e-07	-3.119205e-07	-2.932152e-10	-2.812684e+00	-1.812735e+01
7.400000e-07	-2.688313e-07	-2.528859e-10	-2.424136e+00	-1.617493e+01
7.500000e-07	-2.255999e-07	-2.210039e-10	-2.034304e+00	-1.423122e+01
7.600000e-07	-1.822609e-07	-2.016482e-10	-1.643503e+00	-1.228823e+01
7.700000e-07	-1.388090e-07	-1.763535e-10	-1.251684e+00	-1.033413e+01
7.800000e-07	-9.533881e-08	-1.391683e-10	-8.596997e-01	-8.357614e+00
7.900000e-07	-5.191186e-08	-1.000057e-10	-4.681054e-01	-6.352747e+00
8.000000e-07	-8.481758e-09	-7.357662e-11	-7.648265e-02	-4.322300e+00
8.100000e-07	3.502474e-08	-5.011673e-11	3.158289e-01	-2.278057e+00
8.200000e-07	7.860117e-08	-1.776206e-11	7.087712e-01	-2.375724e-01
8.300000e-07	1.221204e-07	2.135879e-11	1.101197e+00	1.781749e+00
8.400000e-07	1.654840e-07	5.334607e-11	1.492220e+00	3.769215e+00
