# 260826_12:11:05.418132
t	CH1	CH2
0.000000e+00	-3.005556e-02	1.006173e+01
1.000000e-08	-3.487046e-02	1.003010e+01
2.000000e-08	-3.876915e-02	9.956499e+00
3.000000e-08	-3.910574e-02	9.902341e+00
4.000000e-08	-3.587743e-02	9.839212e+00
5.000000e-08	-3.723817e-02	9.786051e+00
6.000000e-08	-4.110075e-02	9.672740e+00
7.000000e-08	-4.210950e-02	9.609556e+00
8.000000e-08	-3.986521e-02	9.514369e+00
9.000000e-08	-3.933234e-02	9.461186e+00
1.000000e-07	-4.380752e-02	9.355996e+00
1.100000e-07	-4.648714e-02	9.312788e+00
1.200000e-07	-4.618254e-02	9.222058e+00
1.300000e-07	-4.389479e-02	9.124744e+00
1.400000e-07	-4.460069e-02	8.998050e+00
1.500000e-07	-4.968133e-02	8.862868e+00
1.600000e-07	-4.687761e-02	8.798020e+00
1.700000e-07	-4.534145e-02	8.682766e+00
1.800000e-07	-3.750078e-02	8.587549e+00
1.900000e-07	-4.020275e-02	8.482762e+00
2.000000e-07	-3.748595e-02	8.408950e+00
2.100000e-07	-4.037583e-02	8.291834e+00
2.200000e-07	-3.328718e-02	8.115970e+00
2.300000e-07	-3.642565e-02	7.978525e+00
2.400000e-07	-3.232028e-02	7.912214e+00
2.500000e-07	-3.441792e-02	7.736891e+00
2.600000e-07	-2.616136e-02	7.649713e+00
2.700000e-07	-2.521586e-02	7.450679e+00
2.800000e-07	-2.236073e-02	7.284238e+00
2.900000e-07	-2.437034e-02	7.157416e+00
3.000000e-07	-2.344631e-02	6.970556e+00
3.100000e-07	-2.272197e-02	6.851160e+00
3.200000e-07	-2.261874e-02	6.733888e+00
3.300000e-07	-2.206888e-02	6.517867e+00
3.400000e-07	-2.078183e-02	6.378125e+00
3.500000e-07	-1.805644e-02	6.240584e+00
3.600000e-07	-1.514209e-02	6.092764e+00
3.700000e-07	-1.492631e-02	5.945398e+00
3.800000e-07	-1.640094e-02	5.766947e+00
3.900000e-07	-1.655023e-02	5.588951e+00
4.000000e-07	-1.538582e-02	5.440101e+00
4.100000e-07	-1.438954e-02	5.230183e+00
4.200000e-07	-1.477692e-02	5.038634e+00
4.300000e-07	-1.458659e-02	4.819498e+00
4.400000e-07	-1.293696e-02	4.630585e+00
4.500000e-07	-1.224915e-02	4.462235e+00
4.600000e-07	-1.207916e-02	4.315267e+00
4.700000e-07	-1.284948e-02	4.081317e+00
4.800000e-07	-1.341585e-02	3.915313e+00
4.900000e-07	-1.162148e-02	3.747347e+00
5.000000e-07	-9.567760e-03	3.587475e+00
5.100000e-07	-8.973703e-03	3.375474e+00
5.200000e-07	-1.010889e-02	3.217422e+00
5.300000e-07	-1.065423e-02	3.008555e+00
5.400000e-07	-9.591053e-03	2.851134e+00
5.500000e-07	-9.785013e-03	2.677981e+00
5.600000e-07	-1.053952e-02	2.430075e+00
5.700000e-07	-1.012292e-02	2.249530e+00
5.800000e-07	-9.187383e-03	2.071081e+00
5.900000e-07	-7.429432e-03	1.821704e+00
6.000000e-07	-7.102219e-03	1.621660e+00
6.100000e-07	-7.422626e-03	1.441609e+00
6.200000e-07	-7.749370e-03	1.221104e+00
6.300000e-07	-7.120182e-03	9.580048e-01
6.400000e-07	-7.443197e-03	7.764271e-01
6.500000e-07	-8.351630e-03	6.090260e-01
6.600000e-07	-7.280027e-03	4.300250e-01
6.700000e-07	-5.651734e-03	1.805511e-01
6.800000e-07	-4.496066e-03	-2.207394e-02
6.900000e-07	8.338206e-04	-1.994477e-01
7.000000e-07	4.269152e-03	-3.793724e-01
7.100000e-07	-1.209397e-03	-5.053176e-01
7.200000e-07	3.171074e-03	-7.898199e-01
7.300000e-07	-1.610070e-03	-9.372909e-01
7.400000e-07	-7.959187e-04	-1.106234e+00
7.500000e-07	-4.994799e-04	-1.295261e+00
7.600000e-07	4.290888e-02	-1.505790e+00
7.700000e-07	1.073446e-01	-1.696207e+00
7.800000e-07	-5.382416e-02	-1.960920e+00
7.900000e-07	-1.679730e-02	-2.335287e+00
8.000000e-07	-9.638386e-02	-2.465206e+00
8.100000e-07	-2.397464e-02	-2.576992e+00
8.200000e-07	1.615148e-01	-2.621049e+00
8.300000e-07	-1.707356e-01	-2.854732e+00
8.400000e-07	6.357801e-02	-3.095839e+00
8.500000e-07	1.610496e-01	-3.211127e+00
8.600000e-07	-1.896956e-01	-3.431654e+00
8.700000e-07	1.107049e-01	-3.589974e+00
8.800000e-07	3.330323e-02	-3.770896e+00
8.900000e-07	-1.714358e-01	-4.052102e+00
9.000000e-07	1.501561e-01	-4.158024e+00
9.100000e-07	-6.169181e-02	-4.316320e+00
9.200000e-07	2.910831e-02	-4.577467e+00
9.300000e-07	1.272950e-01	-4.654263e+00
9.400000e-07	-1.735601e-01	-4.935415e+00
9.500000e-07	1.225374e-01	-5.084890e+00
9.600000e-07	-4.765069e-02	-5.264709e+00
9.700000e-07	-2.950012e-02	-5.556446e+00
9.800000e-07	9.668957e-02	-5.633732e+00
9.900000e-07	-8.272103e-02	-5.842706e+00
1.000000e-06	1.171600e-01	-6.018973e+00
1.010000e-06	-7.605709e-02	-6.149894e+00
1.020000e-06	3.489040e-02	-6.368993e+00
1.030000e-06	3.576260e-02	-6.494787e+00
1.040000e-06	-9.963347e-02	-6.685682e+00
1.050000e-06	1.375945e-01	-6.790050e+00
1.060000e-06	-7.830992e-02	-6.928422e+00
1.070000e-06	5.879468e-02	-7.168447e+00
1.080000e-06	3.190648e-03	-7.284233e+00
1.090000e-06	-3.547345e-02	-7.420604e+00
1.100000e-06	8.114560e-02	-7.537470e+00
1.110000e-06	-6.967344e-02	-7.777969e+00
1.120000e-06	7.686369e-02	-7.904311e+00
1.130000e-06	-4.579017e-02	-8.031658e+00
1.140000e-06	4.601108e-02	-8.187444e+00
1.150000e-06	1.424902e-02	-8.253256e+00
1.160000e-06	-1.660007e-02	-8.389498e+00
1.170000e-06	4.312108e-02	-8.472261e+00
1.180000e-06	-4.293879e-02	-8.643629e+00
1.190000e-06	5.845344e-02	-8.747945e+00
1.200000e-06	-1.995004e-02	-8.862159e+00
1.210000e-06	2.860107e-02	-8.977975e+00
1.220000e-06	1.050266e-03	-9.079185e+00
1.230000e-06	1.170408e-02	-9.168970e+00
1.240000e-06	2.671345e-02	-9.253630e+00
1.250000e-06	-8.210506e-03	-9.376870e+00
1.260000e-06	2.055187e-02	-9.431305e+00
1.270000e-06	-1.008230e-02	-9.535871e+00
1.280000e-06	2.998913e-02	-9.630579e+00
1.290000e-06	5.588410e-03	-9.694364e+00
1.300000e-06	1.841501e-02	-9.797499e+00
1.310000e-06	9.219140e-03	-9.852107e+00
1.320000e-06	1.170898e-02	-9.892740e+00
