# 260901_12:08:48.116765
t	CH1	CH2
0.000000e+00	-3.393004e-02	1.472790e+01
1.000000e-08	-4.077943e-02	1.475732e+01
2.000000e-08	-3.743513e-02	1.476833e+01
3.000000e-08	-3.692796e-02	1.477035e+01
4.000000e-08	-3.562103e-02	1.473788e+01
5.000000e-08	-4.173283e-02	1.472840e+01
6.000000e-08	-4.078103e-02	1.474843e+01
7.000000e-08	-3.841049e-02	1.478687e+01
8.000000e-08	-3.635756e-02	1.471825e+01
9.000000e-08	-4.145306e-02	1.468512e+01
1.000000e-07	-4.505880e-02	1.464466e+01
1.100000e-07	-4.271847e-02	1.461201e+01
1.200000e-07	-3.864247e-02	1.458791e+01
1.300000e-07	-4.175186e-02	1.450532e+01
1.400000e-07	-4.148671e-02	1.447309e+01
1.500000e-07	-4.621044e-02	1.441150e+01
1.600000e-07	-3.871134e-02	1.430738e+01
1.700000e-07	-3.920213e-02	1.425351e+01
1.800000e-07	-4.076698e-02	1.413995e+01
1.900000e-07	-4.508366e-02	1.407359e+01
2.000000e-07	-4.545276e-02	1.394883e+01
2.100000e-07	-4.162132e-02	1.384211e+01
2.200000e-07	-4.287706e-02	1.375778e+01
2.300000e-07	-4.771912e-02	1.364403e+01
2.400000e-07	-4.408377e-02	1.351623e+01
2.500000e-07	-4.384738e-02	1.338148e+01
2.600000e-07	-4.097460e-02	1.328517e+01
2.700000e-07	-4.664262e-02	1.315878e+01
2.800000e-07	-4.803615e-02	1.300051e+01
2.900000e-07	-4.814512e-02	1.288509e+01
3.000000e-07	-4.675595e-02	1.273880e+01
3.100000e-07	-4.708182e-02	1.259040e+01
3.200000e-07	-4.993793e-02	1.245401e+01
3.300000e-07	-4.994350e-02	1.226519e+01
3.400000e-07	-4.566655e-02	1.215533e+01
3.500000e-07	-4.589894e-02	1.196730e+01
3.600000e-07	-4.876529e-02	1.178938e+01
3.700000e-07	-4.840768e-02	1.159991e+01
3.800000e-07	-4.934801e-02	1.139891e+01
3.900000e-07	-4.363135e-02	1.122999e+01
4.000000e-07	-4.736945e-02	1.102151e+01
4.100000e-07	-4.330180e-02	1.086311e+01
4.200000e-07	-4.393334e-02	1.065159e+01
