# Configuracion:
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309990.5689177292
# 
Resultados:
# tau_ns_=_(1.18+/-0.19)e+02
# dphi_rad_=_6.51+/-0.04
# SAR_W/g_=_429.43+/-62.72
# Hc_kA/m_=_11.58+/-1.29
# Mr_A/m_=_275.46+/-23.30
# Magnetizacion_max_emu/g_=_37.4+/-2.2
# Suceptibilidad_a_M=0_=_(3.134+/-0.275)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1C20008.txt	6.72	21.33	264.67	13.61	38460.00	623.37	3.099402e+05	4.505311e+01	6.568468e+00	478.20	150.582235	4517	2.484e-02
300kHz_100dA_100Mss_bobN1C20009.txt	7.18	22.29	267.23	13.52	38460.00	633.06	3.099402e+05	4.570363e+01	6.564205e+00	478.05	148.206497	4517	2.533e-02
300kHz_100dA_100Mss_bobN1C20010.txt	7.63	23.01	269.06	13.54	38460.00	632.19	3.099402e+05	4.568920e+01	6.564506e+00	478.40	148.373884	4517	2.568e-02
300kHz_100dA_100Mss_bobN1C20011.txt	8.09	23.75	269.02	13.53	38460.00	635.16	3.099402e+05	4.597906e+01	6.563229e+00	479.30	147.663707	4517	2.565e-02
300kHz_100dA_100Mss_bobN1C20012.txt	8.54	24.52	270.68	13.55	38460.00	634.46	3.099402e+05	4.596800e+01	6.564294e+00	480.96	148.256099	4517	2.595e-02
300kHz_100dA_100Mss_bobN1C20013.txt	9.0	25.30	270.96	13.49	38460.00	636.66	3.099402e+05	4.612427e+01	6.561980e+00	478.73	146.971649	4517	2.617e-02
300kHz_100dA_100Mss_bobN1C20014.txt	9.45	26.02	272.26	13.48	38460.00	638.72	3.099402e+05	4.626144e+01	6.562055e+00	480.28	147.011952	4517	2.609e-02
300kHz_100dA_100Mss_bobN1C20015.txt	9.9	26.74	272.88	13.43	38460.00	641.41	3.100089e+05	4.643153e+01	6.560893e+00	480.19	146.366578	4516	2.621e-02
300kHz_100dA_100Mss_bobN1C20016.txt	10.34	27.41	274.19	13.42	38460.00	641.90	3.099402e+05	4.654904e+01	6.561455e+00	482.25	146.679373	4517	2.642e-02
300kHz_100dA_100Mss_bobN1C20017.txt	10.78	28.07	273.78	13.41	38460.00	643.40	3.099402e+05	4.669711e+01	6.560821e+00	482.71	146.327041	4517	2.628e-02
300kHz_100dA_100Mss_bobN1C20018.txt	11.23	28.72	274.41	13.39	38460.00	643.20	3.099402e+05	4.667028e+01	6.559066e+00	479.46	145.354134	4517	2.669e-02
300kHz_100dA_100Mss_bobN1C20019.txt	12.15	30.01	275.78	13.28	38460.00	649.48	3.099402e+05	4.713656e+01	6.557276e+00	481.19	144.361375	4517	2.685e-02
300kHz_100dA_100Mss_bobN1C20020.txt	12.61	30.65	276.79	13.32	38460.00	647.22	3.100089e+05	4.700687e+01	6.558345e+00	481.80	144.953104	4516	2.709e-02
300kHz_100dA_100Mss_bobN1C20021.txt	13.05	31.26	277.10	13.23	38460.00	652.36	3.099402e+05	4.739353e+01	6.554694e+00	479.37	142.932022	4517	2.733e-02
300kHz_100dA_100Mss_bobN1C20022.txt	13.51	31.86	277.36	13.26	38460.00	650.84	3.099402e+05	4.733393e+01	6.555722e+00	480.53	143.501263	4517	2.717e-02
300kHz_100dA_100Mss_bobN1C20023.txt	13.97	32.46	276.27	13.22	38460.00	651.84	3.099402e+05	4.738775e+01	6.554049e+00	478.20	142.576379	4517	2.724e-02
300kHz_100dA_100Mss_bobN1C20024.txt	14.42	32.79	278.11	13.15	38460.00	655.31	3.099402e+05	4.765494e+01	6.552507e+00	478.23	141.723505	4517	2.782e-02
300kHz_100dA_100Mss_bobN1C20025.txt	14.87	33.11	277.80	13.10	38460.00	658.26	3.099402e+05	4.781130e+01	6.550473e+00	476.26	140.601414	4517	2.769e-02
300kHz_100dA_100Mss_bobN1C20026.txt	15.32	33.58	279.31	13.14	38460.00	655.83	3.099402e+05	4.774526e+01	6.552618e+00	479.32	141.784375	4517	2.782e-02
300kHz_100dA_100Mss_bobN1C20027.txt	15.77	34.12	279.17	13.09	38460.00	658.51	3.100089e+05	4.792888e+01	6.550498e+00	477.58	140.614392	4516	2.785e-02
300kHz_100dA_100Mss_bobN1C20028.txt	16.22	34.71	280.35	13.05	38460.00	662.35	3.099402e+05	4.825446e+01	6.549500e+00	478.96	140.064177	4517	2.795e-02
300kHz_100dA_100Mss_bobN1C20029.txt	16.67	35.34	280.42	13.09	38460.00	660.18	3.099402e+05	4.818437e+01	6.550953e+00	480.82	140.865386	4517	2.828e-02
300kHz_100dA_100Mss_bobN1C20030.txt	17.12	35.94	279.94	13.00	38460.00	665.04	3.099402e+05	4.846841e+01	6.547673e+00	477.87	139.057106	4517	2.801e-02
300kHz_100dA_100Mss_bobN1C20031.txt	17.57	36.48	281.06	13.00	38460.00	663.46	3.099402e+05	4.842048e+01	6.548238e+00	478.39	139.367960	4517	2.863e-02
300kHz_100dA_100Mss_bobN1C20032.txt	18.02	37.02	282.06	12.98	38460.00	665.87	3.099402e+05	4.860248e+01	6.546726e+00	477.51	138.534908	4517	2.863e-02
300kHz_100dA_100Mss_bobN1C20033.txt	18.47	37.52	281.86	12.91	38460.00	668.50	3.099402e+05	4.875402e+01	6.545333e+00	476.53	137.768048	4517	2.870e-02
300kHz_100dA_100Mss_bobN1C20034.txt	18.94	38.03	283.70	12.85	38460.00	672.58	3.099402e+05	4.903459e+01	6.544055e+00	476.99	137.063293	4517	2.899e-02
300kHz_100dA_100Mss_bobN1C20035.txt	19.39	38.61	283.14	12.89	38460.00	669.43	3.100089e+05	4.887046e+01	6.545273e+00	477.66	137.733591	4516	2.861e-02
300kHz_100dA_100Mss_bobN1C20036.txt	19.85	39.20	283.25	12.88	38460.00	670.73	3.099402e+05	4.899499e+01	6.544311e+00	477.06	137.204970	4517	2.903e-02
300kHz_100dA_100Mss_bobN1C20037.txt	20.3	39.73	284.59	12.80	38460.00	673.73	3.099402e+05	4.915174e+01	6.543339e+00	476.84	136.670619	4517	2.917e-02
300kHz_100dA_100Mss_bobN1C20038.txt	21.21	40.73	283.77	12.73	38460.00	678.47	3.100089e+05	4.950901e+01	6.540444e+00	475.19	135.080195	4516	2.914e-02
300kHz_100dA_100Mss_bobN1C20039.txt	21.65	41.22	284.26	12.72	38460.00	679.28	3.099402e+05	4.966402e+01	6.539304e+00	474.51	134.454850	4517	2.934e-02
300kHz_100dA_100Mss_bobN1C20040.txt	22.1	41.71	286.26	12.73	38460.00	679.11	3.099402e+05	4.971465e+01	6.540001e+00	476.25	134.837877	4517	2.946e-02
300kHz_100dA_100Mss_bobN1C20041.txt	22.55	42.21	286.13	12.60	38460.00	685.52	3.099402e+05	5.010990e+01	6.536367e+00	473.39	132.844529	4517	2.977e-02
300kHz_100dA_100Mss_bobN1C20042.txt	23.02	42.72	286.18	12.62	38460.00	684.74	3.099402e+05	5.006106e+01	6.537683e+00	475.34	133.565510	4517	2.988e-02
300kHz_100dA_100Mss_bobN1C20043.txt	23.46	43.21	286.83	12.60	38460.00	685.83	3.099402e+05	5.014219e+01	6.537165e+00	475.16	133.281768	4517	2.997e-02
300kHz_100dA_100Mss_bobN1C20044.txt	23.93	43.72	287.51	12.58	38460.00	687.25	3.099402e+05	5.022232e+01	6.535495e+00	472.86	132.366707	4517	3.025e-02
300kHz_100dA_100Mss_bobN1C20045.txt	24.38	44.22	287.40	12.55	38460.00	689.54	3.099402e+05	5.043555e+01	6.535450e+00	474.78	132.342538	4517	3.008e-02
300kHz_100dA_100Mss_bobN1C20046.txt	24.83	44.71	286.94	12.55	38460.00	688.50	3.099402e+05	5.041828e+01	6.534412e+00	472.71	131.773952	4517	3.028e-02
300kHz_100dA_100Mss_bobN1C20047.txt	25.27	45.17	288.24	12.47	38460.00	692.65	3.099402e+05	5.066607e+01	6.533073e+00	472.55	131.041360	4517	3.057e-02
300kHz_100dA_100Mss_bobN1C20048.txt	25.72	45.62	289.82	12.47	38460.00	694.61	3.099402e+05	5.089523e+01	6.532667e+00	473.93	130.820190	4517	3.099e-02
300kHz_100dA_100Mss_bobN1C20049.txt	26.21	46.11	289.81	12.47	38460.00	694.33	3.099402e+05	5.089689e+01	6.533042e+00	474.65	131.024472	4517	3.089e-02
300kHz_100dA_100Mss_bobN1C20050.txt	26.67	46.57	290.12	12.45	38460.00	697.37	3.099402e+05	5.112493e+01	6.531589e+00	474.06	130.229803	4517	3.107e-02
300kHz_100dA_100Mss_bobN1C20051.txt	27.13	47.03	290.28	12.37	38460.00	702.54	3.099402e+05	5.146935e+01	6.529960e+00	474.19	129.340286	4517	3.130e-02
300kHz_100dA_100Mss_bobN1C20052.txt	27.59	47.49	291.91	12.36	38460.00	704.11	3.099402e+05	5.155418e+01	6.530520e+00	476.02	129.646342	4517	3.126e-02
300kHz_100dA_100Mss_bobN1C20053.txt	28.04	47.94	291.23	12.29	38460.00	708.11	3.099402e+05	5.187417e+01	6.527566e+00	473.37	128.033281	4517	3.118e-02
300kHz_100dA_100Mss_bobN1C20054.txt	28.49	48.44	292.91	12.31	38460.00	708.53	3.099402e+05	5.194079e+01	6.528309e+00	475.39	128.440443	4517	3.131e-02
300kHz_100dA_100Mss_bobN1C20055.txt	28.94	48.93	293.85	12.21	38460.00	714.20	3.099402e+05	5.230664e+01	6.526164e+00	474.63	127.269759	4517	3.184e-02
300kHz_100dA_100Mss_bobN1C20056.txt	29.39	49.35	293.23	12.27	38460.00	711.48	3.099402e+05	5.214530e+01	6.527110e+00	474.98	127.786009	4517	3.172e-02
300kHz_100dA_100Mss_bobN1C20057.txt	30.28	50.18	294.79	12.16	38460.00	719.02	3.099402e+05	5.269001e+01	6.524413e+00	474.74	126.313791	4517	3.198e-02
300kHz_100dA_100Mss_bobN1C20058.txt	30.73	50.63	296.74	12.11	38460.00	724.14	3.099402e+05	5.313082e+01	6.522879e+00	475.72	125.478550	4517	3.237e-02
300kHz_100dA_100Mss_bobN1C20059.txt	31.19	51.07	297.17	12.07	38460.00	726.79	3.099402e+05	5.331732e+01	6.521618e+00	474.93	124.792204	4517	3.267e-02
300kHz_100dA_100Mss_bobN1C20060.txt	31.63	51.47	297.67	12.07	38460.00	726.93	3.099402e+05	5.330626e+01	6.522025e+00	475.62	125.013715	4517	3.268e-02
300kHz_100dA_100Mss_bobN1C20061.txt	32.09	51.89	299.16	12.05	38460.00	730.38	3.099402e+05	5.363052e+01	6.521547e+00	477.58	124.754344	4517	3.240e-02
300kHz_100dA_100Mss_bobN1C20062.txt	32.55	52.35	300.05	12.01	38460.00	735.67	3.099402e+05	5.402351e+01	6.519568e+00	477.16	123.677735	4517	3.287e-02
300kHz_100dA_100Mss_bobN1C20063.txt	32.99	52.79	300.98	11.98	38460.00	735.30	3.099402e+05	5.397280e+01	6.519454e+00	476.48	123.615742	4517	3.292e-02
300kHz_100dA_100Mss_bobN1C20064.txt	33.48	53.28	301.14	11.93	38460.00	740.69	3.099402e+05	5.438076e+01	6.517766e+00	476.72	122.698961	4517	3.314e-02
300kHz_100dA_100Mss_bobN1C20065.txt	33.93	53.73	302.82	11.89	38460.00	744.53	3.099402e+05	5.464446e+01	6.516643e+00	476.78	122.090212	4517	3.368e-02
300kHz_100dA_100Mss_bobN1C20066.txt	34.38	54.18	302.72	11.87	38460.00	745.84	3.099402e+05	5.479012e+01	6.515778e+00	476.31	121.621226	4517	3.369e-02
300kHz_100dA_100Mss_bobN1C20067.txt	34.82	54.62	303.43	11.87	38460.00	746.75	3.099402e+05	5.488483e+01	6.515366e+00	476.31	121.397901	4517	3.359e-02
300kHz_100dA_100Mss_bobN1C20068.txt	35.27	55.07	303.73	11.79	38460.00	750.72	3.099402e+05	5.522089e+01	6.513707e+00	475.86	120.498987	4517	3.407e-02
300kHz_100dA_100Mss_bobN1C20069.txt	35.73	55.53	304.33	11.76	38460.00	754.95	3.100089e+05	5.552307e+01	6.512277e+00	475.65	119.725180	4516	3.466e-02
300kHz_100dA_100Mss_bobN1C20070.txt	36.17	55.99	305.47	11.79	38460.00	754.29	3.099402e+05	5.546593e+01	6.514138e+00	478.85	120.732933	4517	3.451e-02
300kHz_100dA_100Mss_bobN1C20071.txt	36.63	56.49	304.55	11.65	38460.00	760.22	3.099402e+05	5.584181e+01	6.510317e+00	474.26	118.664070	4517	3.474e-02
300kHz_100dA_100Mss_bobN1C20072.txt	37.08	56.97	307.19	11.67	38460.00	760.82	3.099402e+05	5.587331e+01	6.510991e+00	475.91	119.029755	4517	3.494e-02
300kHz_100dA_100Mss_bobN1C20073.txt	37.55	57.40	305.97	11.62	38460.00	763.35	3.099402e+05	5.611888e+01	6.508809e+00	473.50	117.850441	4517	3.461e-02
300kHz_100dA_100Mss_bobN1C20074.txt	38.0	57.80	306.77	11.60	38460.00	762.52	3.099402e+05	5.610400e+01	6.509068e+00	473.91	117.990526	4517	3.464e-02
300kHz_100dA_100Mss_bobN1C20075.txt	38.46	58.26	305.20	11.58	38460.00	762.60	3.099402e+05	5.612033e+01	6.507550e+00	470.91	117.169839	4517	3.466e-02
300kHz_100dA_100Mss_bobN1C20076.txt	39.35	59.15	305.50	11.47	38460.00	767.04	3.099402e+05	5.636132e+01	6.505439e+00	468.56	116.030496	4517	3.491e-02
300kHz_100dA_100Mss_bobN1C20077.txt	39.8	59.60	306.05	11.49	38460.00	764.03	3.099402e+05	5.624178e+01	6.505639e+00	467.98	116.138057	4517	3.532e-02
300kHz_100dA_100Mss_bobN1C20078.txt	40.25	60.00	303.53	11.47	38460.00	763.16	3.100089e+05	5.616368e+01	6.504119e+00	464.29	115.318868	4516	3.452e-02
300kHz_100dA_100Mss_bobN1C20079.txt	40.74	60.39	304.08	11.43	38460.00	763.19	3.099402e+05	5.624480e+01	6.504205e+00	465.04	115.365457	4517	3.536e-02
300kHz_100dA_100Mss_bobN1C20080.txt	41.19	60.75	303.82	11.38	38460.00	765.36	3.099402e+05	5.638309e+01	6.502592e+00	462.83	114.496767	4517	3.488e-02
300kHz_100dA_100Mss_bobN1C20081.txt	41.64	61.11	302.51	11.35	38460.00	764.03	3.099402e+05	5.627376e+01	6.501352e+00	459.37	113.826971	4517	3.548e-02
300kHz_100dA_100Mss_bobN1C20082.txt	42.09	61.46	301.18	11.28	38460.00	764.23	3.099402e+05	5.626690e+01	6.500245e+00	457.02	113.231580	4517	3.472e-02
300kHz_100dA_100Mss_bobN1C20083.txt	42.54	61.78	300.30	11.24	38460.00	762.11	3.099402e+05	5.616374e+01	6.498320e+00	452.20	112.195602	4517	3.519e-02
300kHz_100dA_100Mss_bobN1C20084.txt	42.99	62.09	298.11	11.19	38460.00	760.23	3.099402e+05	5.599432e+01	6.497607e+00	449.36	111.812363	4517	3.489e-02
300kHz_100dA_100Mss_bobN1C20085.txt	43.44	62.45	297.88	11.17	38460.00	758.82	3.099402e+05	5.588564e+01	6.497340e+00	447.94	111.669112	4517	3.524e-02
300kHz_100dA_100Mss_bobN1C20086.txt	43.89	62.81	296.75	11.13	38460.00	755.78	3.099402e+05	5.571515e+01	6.495803e+00	443.42	110.842271	4517	3.480e-02
300kHz_100dA_100Mss_bobN1C20087.txt	44.34	63.10	294.39	11.08	38460.00	753.90	3.099402e+05	5.558356e+01	6.494478e+00	439.65	110.130766	4517	3.509e-02
300kHz_100dA_100Mss_bobN1C20088.txt	44.79	63.37	292.76	11.01	38460.00	753.03	3.099402e+05	5.546352e+01	6.493316e+00	436.33	109.506769	4517	3.490e-02
300kHz_100dA_100Mss_bobN1C20089.txt	45.24	63.62	291.77	11.01	38460.00	748.70	3.099402e+05	5.515201e+01	6.493881e+00	435.03	109.809805	4517	3.473e-02
300kHz_100dA_100Mss_bobN1C20090.txt	45.69	63.84	289.06	10.91	38460.00	747.98	3.099402e+05	5.511294e+01	6.490559e+00	427.96	108.026784	4517	3.512e-02
300kHz_100dA_100Mss_bobN1C20091.txt	46.14	64.03	287.59	10.88	38460.00	744.64	3.099402e+05	5.491866e+01	6.489115e+00	423.53	107.253954	4517	3.444e-02
300kHz_100dA_100Mss_bobN1C20092.txt	46.58	64.12	284.95	10.86	38460.00	741.24	3.099402e+05	5.468289e+01	6.488678e+00	420.83	107.019743	4517	3.482e-02
300kHz_100dA_100Mss_bobN1C20093.txt	47.04	64.23	282.77	10.82	38460.00	734.80	3.099402e+05	5.421838e+01	6.487466e+00	414.83	106.370374	4517	3.425e-02
300kHz_100dA_100Mss_bobN1C20094.txt	47.48	64.54	281.10	10.81	38460.00	730.51	3.099402e+05	5.387407e+01	6.487050e+00	411.36	106.147014	4517	3.385e-02
300kHz_100dA_100Mss_bobN1C20095.txt	48.45	65.08	275.34	10.69	38460.00	723.19	3.099402e+05	5.335275e+01	6.484197e+00	401.76	104.620687	4517	3.382e-02
300kHz_100dA_100Mss_bobN1C20096.txt	48.9	65.26	274.25	10.64	38460.00	720.14	3.099402e+05	5.318908e+01	6.482691e+00	397.57	103.815783	4517	3.408e-02
300kHz_100dA_100Mss_bobN1C20097.txt	49.36	65.41	270.41	10.57	38460.00	715.33	3.099402e+05	5.278694e+01	6.480620e+00	390.52	102.709718	4517	3.355e-02
300kHz_100dA_100Mss_bobN1C20098.txt	49.8	65.54	268.36	10.55	38460.00	711.27	3.099402e+05	5.249114e+01	6.480682e+00	388.45	102.742176	4517	3.355e-02
300kHz_100dA_100Mss_bobN1C20099.txt	50.25	65.62	266.56	10.53	38460.00	705.04	3.099402e+05	5.205989e+01	6.479990e+00	383.93	102.372913	4517	3.270e-02
300kHz_100dA_100Mss_bobN1C20100.txt	50.71	65.67	264.96	10.47	38460.00	703.24	3.099402e+05	5.191405e+01	6.478323e+00	379.65	101.482693	4517	3.292e-02
300kHz_100dA_100Mss_bobN1C20101.txt	51.17	65.70	263.51	10.46	38460.00	697.68	3.099402e+05	5.153355e+01	6.478573e+00	377.34	101.616176	4517	3.290e-02
300kHz_100dA_100Mss_bobN1C20102.txt	51.63	65.70	260.70	10.40	38460.00	693.77	3.099402e+05	5.126216e+01	6.476465e+00	371.36	100.492371	4517	3.267e-02
300kHz_100dA_100Mss_bobN1C20103.txt	52.08	65.67	257.41	10.34	38460.00	691.40	3.099402e+05	5.098167e+01	6.474591e+00	365.79	99.493990	4517	3.241e-02
300kHz_100dA_100Mss_bobN1C20104.txt	52.52	65.49	256.37	10.32	38460.00	685.99	3.099402e+05	5.065764e+01	6.473995e+00	362.35	99.176567	4517	3.275e-02
300kHz_100dA_100Mss_bobN1C20105.txt	52.97	65.31	253.82	10.24	38460.00	683.57	3.099402e+05	5.042017e+01	6.472186e+00	357.27	98.213910	4517	3.252e-02
300kHz_100dA_100Mss_bobN1C20106.txt	53.43	64.87	252.07	10.25	38460.00	679.86	3.099402e+05	5.026173e+01	6.472700e+00	357.10	98.486413	4517	3.217e-02
300kHz_100dA_100Mss_bobN1C20107.txt	53.88	64.42	250.09	10.17	38460.00	679.77	3.099402e+05	5.020062e+01	6.470117e+00	351.87	97.112657	4517	3.184e-02
300kHz_100dA_100Mss_bobN1C20108.txt	54.33	63.90	247.72	10.14	38460.00	674.30	3.099402e+05	4.978862e+01	6.469906e+00	348.59	97.000103	4517	3.169e-02
300kHz_100dA_100Mss_bobN1C20109.txt	54.77	63.38	246.60	10.13	38460.00	671.05	3.099402e+05	4.955977e+01	6.468630e+00	344.64	96.322353	4517	3.152e-02
300kHz_100dA_100Mss_bobN1C20110.txt	55.24	62.88	245.82	10.13	38460.00	666.90	3.099402e+05	4.930848e+01	6.469555e+00	344.58	96.813592	4517	3.166e-02
300kHz_100dA_100Mss_bobN1C20111.txt	55.7	62.47	243.73	10.05	38460.00	667.71	3.099402e+05	4.928717e+01	6.467203e+00	340.14	95.563666	4517	3.153e-02
300kHz_100dA_100Mss_bobN1C20112.txt	56.15	62.08	242.80	10.00	38460.00	668.07	3.099402e+05	4.928256e+01	6.465002e+00	336.08	94.394929	4517	3.170e-02
300kHz_100dA_100Mss_bobN1C20113.txt	56.6	61.72	241.10	9.99	38460.00	663.29	3.099402e+05	4.896503e+01	6.465071e+00	334.04	94.430197	4517	3.153e-02
300kHz_100dA_100Mss_bobN1C20114.txt	57.51	60.99	240.13	9.94	38460.00	662.68	3.099402e+05	4.897347e+01	6.464118e+00	332.37	93.924247	4517	3.160e-02
300kHz_100dA_100Mss_bobN1C20115.txt	57.96	60.63	239.98	9.89	38460.00	662.24	3.099402e+05	4.889829e+01	6.462738e+00	329.36	93.191778	4517	3.174e-02
