# Temperatura_=_46.45194805194805
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_238262.01596851548
# Promedio de 154 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.599299e-09	-1.108565e-08	-5.695398e+01	-7.294852e+02
1.000000e-08	-7.597554e-09	-1.108626e-08	-5.694090e+01	-7.293559e+02
2.000000e-08	-7.594038e-09	-1.108447e-08	-5.691455e+01	-7.291578e+02
3.000000e-08	-7.588990e-09	-1.107893e-08	-5.687672e+01	-7.288907e+02
4.000000e-08	-7.582497e-09	-1.107417e-08	-5.682805e+01	-7.285563e+02
5.000000e-08	-7.574552e-09	-1.106955e-08	-5.676851e+01	-7.281580e+02
6.000000e-08	-7.564966e-09	-1.106271e-08	-5.669667e+01	-7.277006e+02
7.000000e-08	-7.553509e-09	-1.104403e-08	-5.661080e+01	-7.271899e+02
8.000000e-08	-7.540212e-09	-1.103743e-08	-5.651114e+01	-7.266316e+02
9.000000e-08	-7.524780e-09	-1.108838e-08	-5.639549e+01	-7.260309e+02
1.000000e-07	-7.507018e-09	-1.110858e-08	-5.626236e+01	-7.253912e+02
1.100000e-07	-7.487399e-09	-1.108200e-08	-5.611533e+01	-7.247143e+02
1.200000e-07	-7.466358e-09	-1.104227e-08	-5.595763e+01	-7.239994e+02
1.300000e-07	-7.444087e-09	-1.092865e-08	-5.579072e+01	-7.232435e+02
1.400000e-07	-7.420583e-09	-1.096129e-08	-5.561456e+01	-7.224416e+02
1.500000e-07	-7.395421e-09	-1.103630e-08	-5.542599e+01	-7.215868e+02
1.600000e-07	-7.368463e-09	-1.090656e-08	-5.522394e+01	-7.206715e+02
1.700000e-07	-7.339991e-09	-1.095346e-08	-5.501056e+01	-7.196876e+02
1.800000e-07	-7.309932e-09	-1.099518e-08	-5.478527e+01	-7.186279e+02
1.900000e-07	-7.278386e-09	-1.085894e-08	-5.454885e+01	-7.174867e+02
2.000000e-07	-7.245450e-09	-1.090417e-08	-5.430200e+01	-7.162607e+02
2.100000e-07	-7.210751e-09	-1.087719e-08	-5.404195e+01	-7.149496e+02
2.200000e-07	-7.174353e-09	-1.076535e-08	-5.376916e+01	-7.135561e+02
2.300000e-07	-7.136379e-09	-1.081298e-08	-5.348455e+01	-7.120857e+02
2.400000e-07	-7.096813e-09	-1.082279e-08	-5.318803e+01	-7.105463e+02
2.500000e-07	-7.055727e-09	-1.080993e-08	-5.288009e+01	-7.089466e+02
2.600000e-07	-7.012910e-09	-1.078037e-08	-5.255920e+01	-7.072952e+02
2.700000e-07	-6.968411e-09	-1.070036e-08	-5.222570e+01	-7.055987e+02
2.800000e-07	-6.922409e-09	-1.068748e-08	-5.188093e+01	-7.038610e+02
2.900000e-07	-6.874878e-09	-1.067423e-08	-5.152470e+01	-7.020822e+02
