# Temperatura_=_25.34
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310002.3562608775

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.310907e-06	-1.001083e-08	-3.834772e+01	-6.573168e+02
1.000000e-08	-5.309545e-06	-1.001322e-08	-3.833789e+01	-6.574466e+02
2.000000e-08	-5.306150e-06	-1.001511e-08	-3.831337e+01	-6.574596e+02
3.000000e-08	-5.300930e-06	-1.001528e-08	-3.827568e+01	-6.573821e+02
4.000000e-08	-5.294037e-06	-1.001475e-08	-3.822591e+01	-6.572302e+02
5.000000e-08	-5.285499e-06	-1.001203e-08	-3.816426e+01	-6.570047e+02
6.000000e-08	-5.275088e-06	-1.000524e-08	-3.808909e+01	-6.566907e+02
7.000000e-08	-5.262466e-06	-9.996116e-09	-3.799795e+01	-6.562626e+02
8.000000e-08	-5.247683e-06	-9.985150e-09	-3.789121e+01	-6.556937e+02
9.000000e-08	-5.230509e-06	-9.997684e-09	-3.776720e+01	-6.549658e+02
1.000000e-07	-5.210987e-06	-1.001355e-08	-3.762624e+01	-6.540765e+02
1.100000e-07	-5.189477e-06	-9.987893e-09	-3.747093e+01	-6.530412e+02
1.200000e-07	-5.166203e-06	-9.960366e-09	-3.730288e+01	-6.518889e+02
1.300000e-07	-5.141549e-06	-9.911090e-09	-3.712486e+01	-6.506539e+02
1.400000e-07	-5.115351e-06	-9.850329e-09	-3.693570e+01	-6.493663e+02
1.500000e-07	-5.087147e-06	-9.896438e-09	-3.673205e+01	-6.480440e+02
1.600000e-07	-5.057158e-06	-9.867500e-09	-3.651552e+01	-6.466896e+02
1.700000e-07	-5.025505e-06	-9.794392e-09	-3.628696e+01	-6.452916e+02
1.800000e-07	-4.991729e-06	-9.834347e-09	-3.604308e+01	-6.438292e+02
1.900000e-07	-4.955999e-06	-9.795964e-09	-3.578509e+01	-6.422787e+02
2.000000e-07	-4.918768e-06	-9.753142e-09	-3.551626e+01	-6.406180e+02
2.100000e-07	-4.879768e-06	-9.739388e-09	-3.523466e+01	-6.388287e+02
2.200000e-07	-4.838768e-06	-9.670625e-09	-3.493862e+01	-6.368959e+02
2.300000e-07	-4.795683e-06	-9.651495e-09	-3.462752e+01	-6.348062e+02
2.400000e-07	-4.750636e-06	-9.638897e-09	-3.430226e+01	-6.325470e+02
2.500000e-07	-4.703900e-06	-9.602779e-09	-3.396479e+01	-6.301071e+02
2.600000e-07	-4.655260e-06	-9.579783e-09	-3.361359e+01	-6.274803e+02
2.700000e-07	-4.604455e-06	-9.514391e-09	-3.324675e+01	-6.246694e+02
2.800000e-07	-4.551519e-06	-9.473203e-09	-3.286451e+01	-6.216892e+02
2.900000e-07	-4.496709e-06	-9.439107e-09	-3.246876e+01	-6.185658e+02
3.000000e-07	-4.440276e-06	-9.374624e-09	-3.206128e+01	-6.153329e+02
3.100000e-07	-4.382053e-06	-9.324835e-09	-3.164087e+01	-6.120234e+02
3.200000e-07	-4.322023e-06	-9.292372e-09	-3.120743e+01	-6.086610e+02
3.300000e-07	-4.260420e-06	-9.258794e-09	-3.076262e+01	-6.052540e+02
3.400000e-07	-4.197323e-06	-9.188399e-09	-3.030703e+01	-6.017926e+02
3.500000e-07	-4.132731e-06	-9.130227e-09	-2.984063e+01	-5.982530e+02
3.600000e-07	-4.066439e-06	-9.071485e-09	-2.936197e+01	-5.946044e+02
3.700000e-07	-3.998477e-06	-9.002117e-09	-2.887124e+01	-5.908191e+02
3.800000e-07	-3.929035e-06	-8.954599e-09	-2.836984e+01	-5.868793e+02
3.900000e-07	-3.858184e-06	-8.896168e-09	-2.785825e+01	-5.827807e+02
4.000000e-07	-3.786042e-06	-8.830564e-09	-2.733734e+01	-5.785308e+02
4.100000e-07	-3.712443e-06	-8.768147e-09	-2.680592e+01	-5.741421e+02
4.200000e-07	-3.637212e-06	-8.701741e-09	-2.626271e+01	-5.696261e+02
4.300000e-07	-3.560437e-06	-8.627433e-09	-2.570835e+01	-5.649867e+02
4.400000e-07	-3.482176e-06	-8.549155e-09	-2.514326e+01	-5.602198e+02
4.500000e-07	-3.402329e-06	-8.479534e-09	-2.456672e+01	-5.553162e+02
4.600000e-07	-3.320972e-06	-8.404341e-09	-2.397928e+01	-5.502670e+02
4.700000e-07	-3.238389e-06	-8.328762e-09	-2.338298e+01	-5.450697e+02
4.800000e-07	-3.154679e-06	-8.249777e-09	-2.277855e+01	-5.397306e+02
4.900000e-07	-3.069926e-06	-8.162655e-09	-2.216658e+01	-5.342637e+02
5.000000e-07	-2.984173e-06	-8.076657e-09	-2.154740e+01	-5.286839e+02
5.100000e-07	-2.897434e-06	-7.990295e-09	-2.092110e+01	-5.230002e+02
5.200000e-07	-2.809786e-06	-7.905511e-09	-2.028823e+01	-5.172087e+02
5.300000e-07	-2.721230e-06	-7.814783e-09	-1.964881e+01	-5.112911e+02
5.400000e-07	-2.631524e-06	-7.721917e-09	-1.900107e+01	-5.052179e+02
5.500000e-07	-2.540468e-06	-7.624612e-09	-1.834360e+01	-4.989567e+02
5.600000e-07	-2.448325e-06	-7.521734e-09	-1.767827e+01	-4.924821e+02
5.700000e-07	-2.355419e-06	-7.417470e-09	-1.700744e+01	-4.857834e+02
5.800000e-07	-2.261704e-06	-7.312423e-09	-1.633077e+01	-4.788682e+02
5.900000e-07	-2.167152e-06	-7.209145e-09	-1.564805e+01	-4.717589e+02
6.000000e-07	-2.071831e-06	-7.103129e-09	-1.495978e+01	-4.644851e+02
