# Temperatura_=_45.86
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310003.4916433023

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.313701e-06	-1.081750e-08	-3.834142e+01	-7.107528e+02
1.000000e-08	-5.312233e-06	-1.081569e-08	-3.833083e+01	-7.107489e+02
2.000000e-08	-5.308716e-06	-1.081178e-08	-3.830546e+01	-7.105632e+02
3.000000e-08	-5.303363e-06	-1.080693e-08	-3.826683e+01	-7.102136e+02
4.000000e-08	-5.296326e-06	-1.080084e-08	-3.821605e+01	-7.097285e+02
5.000000e-08	-5.287584e-06	-1.079404e-08	-3.815298e+01	-7.091442e+02
6.000000e-08	-5.276839e-06	-1.078432e-08	-3.807544e+01	-7.084974e+02
7.000000e-08	-5.264000e-06	-1.076907e-08	-3.798281e+01	-7.078146e+02
8.000000e-08	-5.249056e-06	-1.075916e-08	-3.787497e+01	-7.071027e+02
9.000000e-08	-5.231600e-06	-1.076919e-08	-3.774902e+01	-7.063448e+02
1.000000e-07	-5.211793e-06	-1.078642e-08	-3.760610e+01	-7.055045e+02
1.100000e-07	-5.190059e-06	-1.077786e-08	-3.744927e+01	-7.045369e+02
1.200000e-07	-5.166598e-06	-1.074447e-08	-3.727999e+01	-7.034042e+02
1.300000e-07	-5.141752e-06	-1.067279e-08	-3.710072e+01	-7.020884e+02
1.400000e-07	-5.115309e-06	-1.060769e-08	-3.690991e+01	-7.005976e+02
1.500000e-07	-5.086859e-06	-1.065158e-08	-3.670463e+01	-6.989624e+02
1.600000e-07	-5.056700e-06	-1.064015e-08	-3.648702e+01	-6.972233e+02
1.700000e-07	-5.024830e-06	-1.056509e-08	-3.625706e+01	-6.954153e+02
1.800000e-07	-4.990797e-06	-1.058204e-08	-3.601149e+01	-6.935544e+02
1.900000e-07	-4.954917e-06	-1.055553e-08	-3.575259e+01	-6.916320e+02
2.000000e-07	-4.917556e-06	-1.049894e-08	-3.548301e+01	-6.896194e+02
2.100000e-07	-4.878311e-06	-1.047478e-08	-3.519983e+01	-6.874792e+02
2.200000e-07	-4.837095e-06	-1.041729e-08	-3.490244e+01	-6.851805e+02
2.300000e-07	-4.793808e-06	-1.037652e-08	-3.459009e+01	-6.827091e+02
2.400000e-07	-4.748600e-06	-1.035606e-08	-3.426390e+01	-6.800710e+02
2.500000e-07	-4.701672e-06	-1.033122e-08	-3.392528e+01	-6.772861e+02
2.600000e-07	-4.652812e-06	-1.029264e-08	-3.357273e+01	-6.743767e+02
2.700000e-07	-4.601813e-06	-1.022327e-08	-3.320474e+01	-6.713552e+02
2.800000e-07	-4.548643e-06	-1.018776e-08	-3.282109e+01	-6.682176e+02
2.900000e-07	-4.493692e-06	-1.014585e-08	-3.242458e+01	-6.649446e+02
3.000000e-07	-4.437150e-06	-1.007142e-08	-3.201661e+01	-6.615117e+02
3.100000e-07	-4.378796e-06	-1.002076e-08	-3.159555e+01	-6.579019e+02
3.200000e-07	-4.318654e-06	-9.979587e-09	-3.116158e+01	-6.541170e+02
3.300000e-07	-4.256978e-06	-9.932432e-09	-3.071656e+01	-6.501814e+02
3.400000e-07	-4.193773e-06	-9.865020e-09	-3.026050e+01	-6.461360e+02
3.500000e-07	-4.128981e-06	-9.789812e-09	-2.979299e+01	-6.420256e+02
3.600000e-07	-4.062468e-06	-9.718811e-09	-2.931306e+01	-6.378835e+02
3.700000e-07	-3.994307e-06	-9.654105e-09	-2.882123e+01	-6.337200e+02
3.800000e-07	-3.924682e-06	-9.604045e-09	-2.831885e+01	-6.295189e+02
3.900000e-07	-3.853686e-06	-9.549163e-09	-2.780658e+01	-6.252437e+02
4.000000e-07	-3.781394e-06	-9.482956e-09	-2.728494e+01	-6.208498e+02
4.100000e-07	-3.707559e-06	-9.412059e-09	-2.675218e+01	-6.162983e+02
4.200000e-07	-3.632066e-06	-9.337955e-09	-2.620746e+01	-6.115655e+02
4.300000e-07	-3.555016e-06	-9.254964e-09	-2.565150e+01	-6.066457e+02
4.400000e-07	-3.476464e-06	-9.170879e-09	-2.508470e+01	-6.015459e+02
4.500000e-07	-3.396372e-06	-9.100517e-09	-2.450679e+01	-5.962773e+02
4.600000e-07	-3.314843e-06	-9.025411e-09	-2.391851e+01	-5.908471e+02
4.700000e-07	-3.232129e-06	-8.945837e-09	-2.332168e+01	-5.852552e+02
4.800000e-07	-3.148343e-06	-8.861137e-09	-2.271712e+01	-5.794971e+02
4.900000e-07	-3.063567e-06	-8.765122e-09	-2.210541e+01	-5.735704e+02
5.000000e-07	-2.977736e-06	-8.666811e-09	-2.148609e+01	-5.674821e+02
5.100000e-07	-2.890857e-06	-8.570083e-09	-2.085920e+01	-5.612512e+02
5.200000e-07	-2.803068e-06	-8.473913e-09	-2.022576e+01	-5.549043e+02
5.300000e-07	-2.714347e-06	-8.375671e-09	-1.958559e+01	-5.484663e+02
5.400000e-07	-2.624451e-06	-8.281773e-09	-1.893693e+01	-5.419477e+02
5.500000e-07	-2.533270e-06	-8.184575e-09	-1.827901e+01	-5.353362e+02
5.600000e-07	-2.441030e-06	-8.083036e-09	-1.761345e+01	-5.285949e+02
5.700000e-07	-2.347978e-06	-7.978966e-09	-1.694202e+01	-5.216699e+02
5.800000e-07	-2.254148e-06	-7.868373e-09	-1.626498e+01	-5.145041e+02
5.900000e-07	-2.159455e-06	-7.752746e-09	-1.558172e+01	-5.070528e+02
6.000000e-07	-2.063949e-06	-7.633263e-09	-1.489258e+01	-4.992958e+02
6.100000e-07	-1.967732e-06	-7.509307e-09	-1.419833e+01	-4.912404e+02
6.200000e-07	-1.870752e-06	-7.376450e-09	-1.349856e+01	-4.829160e+02
6.300000e-07	-1.772941e-06	-7.240856e-09	-1.279280e+01	-4.743618e+02
6.400000e-07	-1.674329e-06	-7.108077e-09	-1.208125e+01	-4.656130e+02
6.500000e-07	-1.574985e-06	-6.978754e-09	-1.136442e+01	-4.566917e+02
6.600000e-07	-1.475061e-06	-6.846926e-09	-1.064342e+01	-4.476028e+02
6.700000e-07	-1.374639e-06	-6.705811e-09	-9.918816e+00	-4.383380e+02
6.800000e-07	-1.273710e-06	-6.557970e-09	-9.190555e+00	-4.288823e+02
6.900000e-07	-1.172312e-06	-6.404849e-09	-8.458909e+00	-4.192209e+02
7.000000e-07	-1.070554e-06	-6.249692e-09	-7.724663e+00	-4.093410e+02
7.100000e-07	-9.684400e-07	-6.094560e-09	-6.987854e+00	-3.992298e+02
7.200000e-07	-8.659472e-07	-5.937193e-09	-6.248310e+00	-3.888693e+02
7.300000e-07	-7.631300e-07	-5.777437e-09	-5.506424e+00	-3.782320e+02
7.400000e-07	-6.600324e-07	-5.611441e-09	-4.762515e+00	-3.672817e+02
7.500000e-07	-5.567731e-07	-5.437278e-09	-4.017440e+00	-3.559795e+02
7.600000e-07	-4.533400e-07	-5.257604e-09	-3.271110e+00	-3.442947e+02
7.700000e-07	-3.497435e-07	-5.072599e-09	-2.523602e+00	-3.322152e+02
7.800000e-07	-2.460573e-07	-4.880675e-09	-1.775446e+00	-3.197525e+02
7.900000e-07	-1.423155e-07	-4.685457e-09	-1.026889e+00	-3.069385e+02
8.000000e-07	-3.854283e-08	-4.487599e-09	-2.781088e-01	-2.938131e+02
