# Temperatura_=_54.9
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_238067.30764741095

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.927709e-06	-8.513027e-09	-3.829151e+01	-5.588987e+02
1.000000e-08	-4.927018e-06	-8.512233e-09	-3.828614e+01	-5.591518e+02
2.000000e-08	-4.925320e-06	-8.512124e-09	-3.827294e+01	-5.593463e+02
3.000000e-08	-4.922271e-06	-8.510514e-09	-3.824924e+01	-5.594219e+02
4.000000e-08	-4.918082e-06	-8.508966e-09	-3.821670e+01	-5.593268e+02
5.000000e-08	-4.913070e-06	-8.505750e-09	-3.817775e+01	-5.590339e+02
6.000000e-08	-4.907124e-06	-8.495561e-09	-3.813154e+01	-5.585510e+02
7.000000e-08	-4.900102e-06	-8.475414e-09	-3.807698e+01	-5.579260e+02
8.000000e-08	-4.892006e-06	-8.476182e-09	-3.801407e+01	-5.572408e+02
9.000000e-08	-4.882685e-06	-8.548752e-09	-3.794163e+01	-5.565984e+02
1.000000e-07	-4.871640e-06	-8.589785e-09	-3.785581e+01	-5.561027e+02
1.100000e-07	-4.859104e-06	-8.515180e-09	-3.775840e+01	-5.558371e+02
1.200000e-07	-4.845727e-06	-8.354861e-09	-3.765445e+01	-5.558446e+02
1.300000e-07	-4.831425e-06	-8.425946e-09	-3.754332e+01	-5.561163e+02
1.400000e-07	-4.815831e-06	-8.554408e-09	-3.742213e+01	-5.565883e+02
1.500000e-07	-4.798809e-06	-8.370583e-09	-3.728986e+01	-5.571512e+02
1.600000e-07	-4.780853e-06	-8.413170e-09	-3.715034e+01	-5.576673e+02
1.700000e-07	-4.762019e-06	-8.659685e-09	-3.700398e+01	-5.579952e+02
1.800000e-07	-4.742107e-06	-8.573388e-09	-3.684926e+01	-5.580149e+02
1.900000e-07	-4.721488e-06	-8.425860e-09	-3.668904e+01	-5.576486e+02
2.000000e-07	-4.699993e-06	-8.567931e-09	-3.652200e+01	-5.568737e+02
2.100000e-07	-4.677243e-06	-8.522335e-09	-3.634522e+01	-5.557251e+02
2.200000e-07	-4.653452e-06	-8.326079e-09	-3.616035e+01	-5.542862e+02
2.300000e-07	-4.628849e-06	-8.478011e-09	-3.596917e+01	-5.526713e+02
2.400000e-07	-4.603178e-06	-8.525270e-09	-3.576969e+01	-5.510029e+02
2.500000e-07	-4.576287e-06	-8.375289e-09	-3.556072e+01	-5.493888e+02
2.600000e-07	-4.548272e-06	-8.410086e-09	-3.534303e+01	-5.479036e+02
2.700000e-07	-4.519293e-06	-8.381565e-09	-3.511785e+01	-5.465785e+02
2.800000e-07	-4.489457e-06	-8.328303e-09	-3.488600e+01	-5.453996e+02
2.900000e-07	-4.458716e-06	-8.356752e-09	-3.464712e+01	-5.443165e+02
3.000000e-07	-4.427000e-06	-8.278365e-09	-3.440067e+01	-5.432562e+02
3.100000e-07	-4.394377e-06	-8.284307e-09	-3.414717e+01	-5.421406e+02
3.200000e-07	-4.360824e-06	-8.304718e-09	-3.388644e+01	-5.409031e+02
3.300000e-07	-4.326141e-06	-8.240416e-09	-3.361693e+01	-5.395004e+02
3.400000e-07	-4.290357e-06	-8.245413e-09	-3.333887e+01	-5.379175e+02
3.500000e-07	-4.253661e-06	-8.207591e-09	-3.305371e+01	-5.361665e+02
