# Temperatura_=_35.679054054054056
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311962.50733337493
# Promedio de 74 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.447927e-09	-1.040253e-08	-5.681705e+01	-6.812364e+02
1.000000e-08	-7.444624e-09	-1.040768e-08	-5.679185e+01	-6.812894e+02
2.000000e-08	-7.438732e-09	-1.040633e-08	-5.674690e+01	-6.811634e+02
3.000000e-08	-7.430315e-09	-1.040298e-08	-5.668269e+01	-6.808548e+02
4.000000e-08	-7.419143e-09	-1.039667e-08	-5.659747e+01	-6.803731e+02
5.000000e-08	-7.405075e-09	-1.038630e-08	-5.649015e+01	-6.797390e+02
6.000000e-08	-7.388145e-09	-1.037020e-08	-5.636099e+01	-6.789782e+02
7.000000e-08	-7.368744e-09	-1.034922e-08	-5.621299e+01	-6.781135e+02
8.000000e-08	-7.347042e-09	-1.033626e-08	-5.604744e+01	-6.771579e+02
9.000000e-08	-7.322443e-09	-1.038469e-08	-5.585979e+01	-6.761119e+02
1.000000e-07	-7.294560e-09	-1.037489e-08	-5.564707e+01	-6.749651e+02
1.100000e-07	-7.263681e-09	-1.031030e-08	-5.541151e+01	-6.737034e+02
1.200000e-07	-7.230020e-09	-1.028350e-08	-5.515473e+01	-6.723156e+02
1.300000e-07	-7.193729e-09	-1.026308e-08	-5.487788e+01	-6.708004e+02
1.400000e-07	-7.155201e-09	-1.020660e-08	-5.458396e+01	-6.691679e+02
1.500000e-07	-7.114514e-09	-1.010831e-08	-5.427358e+01	-6.674377e+02
1.600000e-07	-7.071214e-09	-1.019209e-08	-5.394326e+01	-6.656319e+02
1.700000e-07	-7.025182e-09	-1.014569e-08	-5.359211e+01	-6.637681e+02
1.800000e-07	-6.976616e-09	-1.007568e-08	-5.322161e+01	-6.618526e+02
1.900000e-07	-6.925094e-09	-1.014496e-08	-5.282858e+01	-6.598782e+02
2.000000e-07	-6.870633e-09	-1.001939e-08	-5.241312e+01	-6.578247e+02
2.100000e-07	-6.813518e-09	-9.993070e-09	-5.197741e+01	-6.556638e+02
2.200000e-07	-6.753681e-09	-9.938046e-09	-5.152094e+01	-6.533645e+02
2.300000e-07	-6.691280e-09	-9.887643e-09	-5.104491e+01	-6.508988e+02
2.400000e-07	-6.626237e-09	-9.887674e-09	-5.054872e+01	-6.482452e+02
2.500000e-07	-6.558531e-09	-9.802684e-09	-5.003222e+01	-6.453905e+02
2.600000e-07	-6.488289e-09	-9.792384e-09	-4.949638e+01	-6.423294e+02
2.700000e-07	-6.415415e-09	-9.727381e-09	-4.894045e+01	-6.390642e+02
2.800000e-07	-6.339827e-09	-9.680562e-09	-4.836382e+01	-6.356033e+02
2.900000e-07	-6.261479e-09	-9.599525e-09	-4.776614e+01	-6.319601e+02
3.000000e-07	-6.180450e-09	-9.535269e-09	-4.714801e+01	-6.281513e+02
3.100000e-07	-6.097049e-09	-9.514336e-09	-4.651178e+01	-6.241947e+02
3.200000e-07	-6.011548e-09	-9.427404e-09	-4.585953e+01	-6.201055e+02
3.300000e-07	-5.923871e-09	-9.396955e-09	-4.519068e+01	-6.158934e+02
3.400000e-07	-5.833872e-09	-9.316792e-09	-4.450411e+01	-6.115600e+02
3.500000e-07	-5.741593e-09	-9.236614e-09	-4.380016e+01	-6.070983e+02
3.600000e-07	-5.647127e-09	-9.167798e-09	-4.307952e+01	-6.024956e+02
