# Temperatura_=_48.03247619047618
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310016.132540705
# Promedio de 105 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.304211e-09	-1.088378e-08	-3.834307e+01	-7.154468e+02
1.000000e-08	-5.302662e-09	-1.088832e-08	-3.833187e+01	-7.155586e+02
2.000000e-08	-5.299096e-09	-1.088932e-08	-3.830609e+01	-7.154817e+02
3.000000e-08	-5.293726e-09	-1.088612e-08	-3.826728e+01	-7.152169e+02
4.000000e-08	-5.286697e-09	-1.087952e-08	-3.821646e+01	-7.147834e+02
5.000000e-08	-5.277980e-09	-1.086923e-08	-3.815345e+01	-7.142161e+02
6.000000e-08	-5.267245e-09	-1.085340e-08	-3.807585e+01	-7.135560e+02
7.000000e-08	-5.254371e-09	-1.082815e-08	-3.798279e+01	-7.128368e+02
8.000000e-08	-5.239400e-09	-1.082122e-08	-3.787456e+01	-7.120733e+02
9.000000e-08	-5.221981e-09	-1.085245e-08	-3.774865e+01	-7.112568e+02
1.000000e-07	-5.202223e-09	-1.087208e-08	-3.760582e+01	-7.103585e+02
1.100000e-07	-5.180520e-09	-1.086032e-08	-3.744893e+01	-7.093411e+02
1.200000e-07	-5.157107e-09	-1.082227e-08	-3.727969e+01	-7.081746e+02
1.300000e-07	-5.132316e-09	-1.072800e-08	-3.710048e+01	-7.068475e+02
1.400000e-07	-5.105915e-09	-1.069543e-08	-3.690963e+01	-7.053723e+02
1.500000e-07	-5.077519e-09	-1.073754e-08	-3.670437e+01	-7.037795e+02
1.600000e-07	-5.047422e-09	-1.068049e-08	-3.648680e+01	-7.021046e+02
1.700000e-07	-5.015616e-09	-1.064769e-08	-3.625688e+01	-7.003727e+02
1.800000e-07	-4.981641e-09	-1.067079e-08	-3.601128e+01	-6.985860e+02
1.900000e-07	-4.945802e-09	-1.062329e-08	-3.575221e+01	-6.967214e+02
2.000000e-07	-4.908479e-09	-1.059889e-08	-3.548241e+01	-6.947371e+02
2.100000e-07	-4.869338e-09	-1.056349e-08	-3.519946e+01	-6.925876e+02
2.200000e-07	-4.828231e-09	-1.048895e-08	-3.490231e+01	-6.902399e+02
2.300000e-07	-4.785048e-09	-1.046015e-08	-3.459015e+01	-6.876845e+02
2.400000e-07	-4.739918e-09	-1.043463e-08	-3.426392e+01	-6.849381e+02
2.500000e-07	-4.693084e-09	-1.040786e-08	-3.392536e+01	-6.820353e+02
2.600000e-07	-4.644319e-09	-1.036391e-08	-3.357285e+01	-6.790143e+02
2.700000e-07	-4.593362e-09	-1.029776e-08	-3.320449e+01	-6.759023e+02
2.800000e-07	-4.540264e-09	-1.025934e-08	-3.282066e+01	-6.727055e+02
2.900000e-07	-4.485360e-09	-1.021160e-08	-3.242377e+01	-6.694090e+02
3.000000e-07	-4.428847e-09	-1.014659e-08	-3.201525e+01	-6.659852e+02
3.100000e-07	-4.370543e-09	-1.008870e-08	-3.159378e+01	-6.624071e+02
3.200000e-07	-4.310436e-09	-1.005348e-08	-3.115928e+01	-6.586612e+02
3.300000e-07	-4.248753e-09	-1.001284e-08	-3.071339e+01	-6.547533e+02
3.400000e-07	-4.185583e-09	-9.941112e-09	-3.025675e+01	-6.507067e+02
3.500000e-07	-4.120907e-09	-9.868621e-09	-2.978922e+01	-6.465524e+02
3.600000e-07	-4.054513e-09	-9.790505e-09	-2.930927e+01	-6.423165e+02
3.700000e-07	-3.986442e-09	-9.722037e-09	-2.881720e+01	-6.380097e+02
3.800000e-07	-3.916898e-09	-9.670957e-09	-2.831448e+01	-6.336234e+02
3.900000e-07	-3.845976e-09	-9.611477e-09	-2.780180e+01	-6.291339e+02
4.000000e-07	-3.773751e-09	-9.541082e-09	-2.727969e+01	-6.245123e+02
4.100000e-07	-3.700033e-09	-9.464833e-09	-2.674680e+01	-6.197353e+02
