# Configuracion:
# Concentracion g/m^3_=_20500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311471.22222404886
# 
Resultados:
# tau_ns_=_(9.88+/-0.65)e+01
# dphi_rad_=_6.47+/-0.01
# SAR_W/g_=_259.99+/-22.10
# Hc_kA/m_=_10.69+/-0.81
# Mr_A/m_=_111.52+/-11.73
# Magnetizacion_max_emu/g_=_22.7+/-0.8
# Suceptibilidad_a_M=0_=_(1.087+/-0.046)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN1C1-0012.txt	10.8	19.66	85.31	9.22	47750.75	420.42	3.114572e+05	2.867822e+01	6.455632e+00	210.10	88.992430	4495	9.599e-03
300kHz_125dA_100Mss_bobN1C1-0013.txt	11.25	19.98	86.14	9.21	47750.75	428.83	3.114572e+05	2.915390e+01	6.452444e+00	209.67	87.315663	4495	9.749e-03
300kHz_125dA_100Mss_bobN1C1-0014.txt	11.7	20.29	84.93	8.97	47750.75	435.95	3.114572e+05	2.946996e+01	6.444453e+00	202.03	83.118941	4495	9.871e-03
300kHz_125dA_100Mss_bobN1C1-0015.txt	12.14	20.61	88.95	9.39	47750.75	433.93	3.114572e+05	2.950772e+01	6.455226e+00	215.67	88.778543	4495	9.869e-03
300kHz_125dA_100Mss_bobN1C1-0016.txt	12.59	20.97	89.74	9.35	47750.75	439.48	3.114572e+05	2.984925e+01	6.453296e+00	215.74	87.762926	4495	1.006e-02
300kHz_125dA_100Mss_bobN1C1-0017.txt	13.05	21.32	91.33	9.51	47750.75	438.20	3.114572e+05	2.981805e+01	6.457219e+00	220.44	89.828574	4495	1.000e-02
300kHz_125dA_100Mss_bobN1C1-0018.txt	13.5	21.50	90.76	9.42	47750.75	441.77	3.114572e+05	3.000046e+01	6.454469e+00	218.32	88.381205	4495	1.003e-02
300kHz_125dA_100Mss_bobN1C1-0019.txt	14.39	22.09	92.70	9.56	47750.75	443.14	3.114572e+05	3.016474e+01	6.457283e+00	223.08	89.862529	4495	1.013e-02
300kHz_125dA_100Mss_bobN1C1-0020.txt	14.83	22.53	95.57	9.75	47750.75	445.51	3.114572e+05	3.040847e+01	6.462365e+00	231.38	92.542392	4495	1.017e-02
300kHz_125dA_100Mss_bobN1C1-0021.txt	15.29	22.90	93.32	9.56	47750.75	445.78	3.114572e+05	3.031030e+01	6.456447e+00	223.09	89.423048	4495	1.016e-02
300kHz_125dA_100Mss_bobN1C1-0022.txt	15.74	23.22	97.89	9.95	47750.75	446.72	3.114572e+05	3.053925e+01	6.466734e+00	237.98	94.849542	4495	1.020e-02
300kHz_125dA_100Mss_bobN1C1-0023.txt	16.21	23.57	95.80	9.68	47750.75	452.92	3.114572e+05	3.080349e+01	6.458187e+00	228.98	90.338852	4495	1.027e-02
300kHz_125dA_100Mss_bobN1C1-0024.txt	16.66	23.93	96.77	9.79	47750.75	452.17	3.114572e+05	3.083531e+01	6.461239e+00	233.17	91.948287	4495	1.033e-02
300kHz_125dA_100Mss_bobN1C1-0025.txt	17.11	24.28	99.19	9.84	47750.75	459.36	3.114572e+05	3.133672e+01	6.462076e+00	238.06	92.389624	4495	1.047e-02
300kHz_125dA_100Mss_bobN1C1-0026.txt	17.59	24.61	99.51	9.88	47750.75	459.16	3.114572e+05	3.130983e+01	6.462530e+00	238.45	92.629464	4495	1.050e-02
300kHz_125dA_100Mss_bobN1C1-0027.txt	18.04	24.93	99.69	9.92	47750.75	459.68	3.114572e+05	3.130488e+01	6.462724e+00	238.67	92.732419	4495	1.043e-02
300kHz_125dA_100Mss_bobN1C1-0028.txt	18.49	25.24	99.86	9.77	47750.75	467.70	3.114572e+05	3.182870e+01	6.459111e+00	237.83	90.826368	4495	1.059e-02
300kHz_125dA_100Mss_bobN1C1-0029.txt	18.93	25.55	101.26	9.96	47750.75	465.97	3.114572e+05	3.174030e+01	6.462906e+00	242.23	92.827960	4495	1.058e-02
300kHz_125dA_100Mss_bobN1C1-0030.txt	19.37	25.82	101.78	9.98	47750.75	466.18	3.114572e+05	3.176105e+01	6.462886e+00	242.37	92.817686	4495	1.060e-02
300kHz_125dA_100Mss_bobN1C1-0031.txt	19.82	26.09	103.10	9.99	47750.75	471.85	3.114572e+05	3.217928e+01	6.463357e+00	246.19	93.066856	4495	1.074e-02
300kHz_125dA_100Mss_bobN1C1-0032.txt	20.27	26.31	105.11	10.14	47750.75	471.70	3.114572e+05	3.223871e+01	6.467135e+00	251.76	95.062285	4495	1.077e-02
300kHz_125dA_100Mss_bobN1C1-0033.txt	20.72	26.49	103.60	9.93	47750.75	478.43	3.114572e+05	3.254803e+01	6.460590e+00	245.23	91.606711	4495	1.088e-02
