# Temperatura_=_30.777400000000004
# Concentracion g/m^3_=_18600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_238183.38597342762
# Promedio de 50 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.054338e-09	-9.550773e-09	-3.842973e+01	-6.254308e+02
1.000000e-08	-5.053590e-09	-9.556752e-09	-3.842405e+01	-6.257089e+02
2.000000e-08	-5.051834e-09	-9.561882e-09	-3.841069e+01	-6.259279e+02
3.000000e-08	-5.048734e-09	-9.563914e-09	-3.838712e+01	-6.260839e+02
4.000000e-08	-5.044463e-09	-9.564644e-09	-3.835464e+01	-6.261695e+02
5.000000e-08	-5.039307e-09	-9.561546e-09	-3.831544e+01	-6.261755e+02
6.000000e-08	-5.033181e-09	-9.546550e-09	-3.826886e+01	-6.260931e+02
7.000000e-08	-5.025979e-09	-9.532919e-09	-3.821410e+01	-6.259158e+02
8.000000e-08	-5.017725e-09	-9.561555e-09	-3.815134e+01	-6.256421e+02
9.000000e-08	-5.008195e-09	-9.633220e-09	-3.807888e+01	-6.252759e+02
1.000000e-07	-4.996956e-09	-9.627047e-09	-3.799342e+01	-6.248265e+02
1.100000e-07	-4.984162e-09	-9.492043e-09	-3.789615e+01	-6.243075e+02
1.200000e-07	-4.970385e-09	-9.398230e-09	-3.779140e+01	-6.237343e+02
1.300000e-07	-4.955719e-09	-9.541809e-09	-3.767988e+01	-6.231214e+02
1.400000e-07	-4.939624e-09	-9.612148e-09	-3.755750e+01	-6.224797e+02
1.500000e-07	-4.922094e-09	-9.413166e-09	-3.742422e+01	-6.218146e+02
1.600000e-07	-4.903737e-09	-9.443558e-09	-3.728464e+01	-6.211247e+02
1.700000e-07	-4.884454e-09	-9.587723e-09	-3.713802e+01	-6.204020e+02
1.800000e-07	-4.864146e-09	-9.453627e-09	-3.698361e+01	-6.196335e+02
1.900000e-07	-4.843160e-09	-9.408749e-09	-3.682405e+01	-6.188031e+02
2.000000e-07	-4.821268e-09	-9.510990e-09	-3.665760e+01	-6.178947e+02
2.100000e-07	-4.798077e-09	-9.394509e-09	-3.648127e+01	-6.168945e+02
2.200000e-07	-4.773847e-09	-9.319233e-09	-3.629704e+01	-6.157930e+02
2.300000e-07	-4.748725e-09	-9.436386e-09	-3.610603e+01	-6.145864e+02
2.400000e-07	-4.722389e-09	-9.403358e-09	-3.590578e+01	-6.132762e+02
2.500000e-07	-4.694779e-09	-9.320793e-09	-3.569585e+01	-6.118688e+02
2.600000e-07	-4.666090e-09	-9.328120e-09	-3.547772e+01	-6.103732e+02
2.700000e-07	-4.636433e-09	-9.276422e-09	-3.525223e+01	-6.087997e+02
2.800000e-07	-4.605901e-09	-9.259061e-09	-3.502008e+01	-6.071577e+02
2.900000e-07	-4.574448e-09	-9.262423e-09	-3.478093e+01	-6.054547e+02
3.000000e-07	-4.542081e-09	-9.189065e-09	-3.453484e+01	-6.036953e+02
3.100000e-07	-4.508837e-09	-9.186817e-09	-3.428207e+01	-6.018812e+02
3.200000e-07	-4.474456e-09	-9.188024e-09	-3.402065e+01	-6.000121e+02
3.300000e-07	-4.438853e-09	-9.130980e-09	-3.374995e+01	-5.980863e+02
3.400000e-07	-4.402257e-09	-9.118580e-09	-3.347170e+01	-5.961018e+02
3.500000e-07	-4.364732e-09	-9.074396e-09	-3.318638e+01	-5.940571e+02
3.600000e-07	-4.326229e-09	-9.001000e-09	-3.289363e+01	-5.919517e+02
3.700000e-07	-4.286785e-09	-9.005517e-09	-3.259373e+01	-5.897858e+02
3.800000e-07	-4.246520e-09	-9.006231e-09	-3.228758e+01	-5.875606e+02
3.900000e-07	-4.205455e-09	-8.934996e-09	-3.197535e+01	-5.852773e+02
4.000000e-07	-4.163347e-09	-8.887922e-09	-3.165518e+01	-5.829366e+02
4.100000e-07	-4.120006e-09	-8.873976e-09	-3.132565e+01	-5.805387e+02
4.200000e-07	-4.075623e-09	-8.841655e-09	-3.098819e+01	-5.780825e+02
4.300000e-07	-4.030390e-09	-8.798095e-09	-3.064426e+01	-5.755666e+02
4.400000e-07	-3.984271e-09	-8.747211e-09	-3.029360e+01	-5.729889e+02
4.500000e-07	-3.937245e-09	-8.689545e-09	-2.993606e+01	-5.703472e+02
4.600000e-07	-3.889382e-09	-8.666266e-09	-2.957213e+01	-5.676400e+02
4.700000e-07	-3.840739e-09	-8.648693e-09	-2.920228e+01	-5.648663e+02
