# 260901_12:36:09.934174
t	CH1	CH2
0.000000e+00	-1.027507e-02	4.327392e+00
1.000000e-08	-9.301440e-03	4.304365e+00
2.000000e-08	-2.421073e-03	4.275863e+00
3.000000e-08	-1.141746e-03	4.306341e+00
4.000000e-08	-8.458878e-03	4.305791e+00
5.000000e-08	-1.190004e-02	4.313810e+00
6.000000e-08	-5.609018e-03	4.272652e+00
7.000000e-08	1.136255e-04	4.212154e+00
8.000000e-08	-2.761428e-03	4.198097e+00
9.000000e-08	-1.110112e-02	4.120986e+00
1.000000e-07	-9.162020e-03	4.138288e+00
1.100000e-07	-3.657633e-03	4.077308e+00
1.200000e-07	-1.978047e-03	4.072683e+00
1.300000e-07	-8.415446e-03	4.032608e+00
1.400000e-07	-9.957524e-03	4.039553e+00
1.500000e-07	-5.402755e-03	3.988999e+00
1.600000e-07	-1.106502e-03	3.999999e+00
1.700000e-07	-4.442091e-03	3.928425e+00
1.800000e-07	-1.046325e-02	3.947469e+00
1.900000e-07	-8.385826e-03	3.915267e+00
2.000000e-07	-4.178721e-03	3.903780e+00
2.100000e-07	-3.049748e-03	3.832109e+00
2.200000e-07	-9.020981e-03	3.800500e+00
2.300000e-07	-8.137851e-03	3.787949e+00
2.400000e-07	-4.718421e-03	3.686788e+00
2.500000e-07	-2.003372e-03	3.673282e+00
2.600000e-07	-6.387888e-03	3.642680e+00
2.700000e-07	-9.667603e-03	3.612053e+00
2.800000e-07	-6.724792e-03	3.608998e+00
2.900000e-07	-2.883864e-03	3.557899e+00
3.000000e-07	-3.575259e-03	3.528216e+00
3.100000e-07	-7.519993e-03	3.442052e+00
3.200000e-07	-7.270374e-03	3.305367e+00
3.300000e-07	-4.098393e-03	3.243207e+00
3.400000e-07	-2.619634e-03	3.221051e+00
3.500000e-07	-5.351714e-03	3.169472e+00
3.600000e-07	-8.169739e-03	3.106365e+00
3.700000e-07	-6.117564e-03	3.092662e+00
3.800000e-07	-2.898215e-03	3.031575e+00
3.900000e-07	-4.496879e-03	2.988971e+00
4.000000e-07	-6.862117e-03	2.914312e+00
4.100000e-07	-7.574192e-03	2.851100e+00
4.200000e-07	-3.911099e-03	2.820976e+00
4.300000e-07	-2.987561e-03	2.769394e+00
4.400000e-07	-5.438189e-03	2.717710e+00
4.500000e-07	-7.071702e-03	2.621925e+00
4.600000e-07	-4.258477e-03	2.465186e+00
4.700000e-07	-4.021840e-03	2.419504e+00
4.800000e-07	-3.689110e-03	2.317971e+00
4.900000e-07	-6.613071e-03	2.303711e+00
5.000000e-07	-5.262401e-03	2.231628e+00
5.100000e-07	-3.285882e-03	2.149444e+00
5.200000e-07	-2.585611e-03	2.103712e+00
5.300000e-07	-5.422662e-03	2.022651e+00
5.400000e-07	-5.566075e-03	2.010474e+00
5.500000e-07	-5.536639e-03	1.928391e+00
5.600000e-07	-3.507399e-03	1.820598e+00
5.700000e-07	-3.763374e-03	1.738297e+00
5.800000e-07	-6.032191e-03	1.684207e+00
5.900000e-07	-6.145371e-03	1.620496e+00
6.000000e-07	-2.856831e-03	1.494712e+00
6.100000e-07	-2.115620e-03	1.431025e+00
6.200000e-07	-3.122391e-03	1.327371e+00
6.300000e-07	-6.495455e-03	1.263107e+00
6.400000e-07	-6.001010e-03	1.207449e+00
6.500000e-07	-2.373673e-03	1.105316e+00
6.600000e-07	-3.927395e-03	9.357459e-01
6.700000e-07	-5.455611e-03	8.421791e-01
6.800000e-07	-5.399601e-03	7.999212e-01
6.900000e-07	-2.134254e-03	7.352382e-01
7.000000e-07	-2.700799e-03	6.511016e-01
7.100000e-07	-4.364913e-03	5.473686e-01
7.200000e-07	-6.192190e-03	4.741356e-01
7.300000e-07	-5.792844e-03	4.114788e-01
7.400000e-07	-3.041037e-03	4.078686e-01
7.500000e-07	-2.602914e-03	2.626316e-01
7.600000e-07	-3.515265e-03	1.673184e-01
7.700000e-07	-5.648479e-03	4.152907e-02
7.800000e-07	-2.396992e-03	-4.052632e-02
7.900000e-07	7.205736e-04	-8.531190e-02
8.000000e-07	-9.365404e-04	-1.489248e-01
8.100000e-07	-5.443293e-03	-2.326552e-01
8.200000e-07	-2.617771e-03	-2.968383e-01
8.300000e-07	-1.953726e-03	-3.689212e-01
8.400000e-07	-1.278680e-03	-4.220528e-01
8.500000e-07	-5.443150e-04	-4.943144e-01
8.600000e-07	2.789330e-02	-6.310298e-01
8.700000e-07	2.489205e-02	-7.684209e-01
8.800000e-07	-5.291727e-02	-8.653095e-01
8.900000e-07	-5.238663e-02	-9.689960e-01
9.000000e-07	4.344313e-02	-9.788696e-01
9.100000e-07	3.029916e-02	-9.590461e-01
9.200000e-07	-2.826143e-02	-1.136392e+00
9.300000e-07	-4.467791e-02	-1.234181e+00
9.400000e-07	9.894947e-02	-1.245133e+00
9.500000e-07	-2.013098e-02	-1.345996e+00
9.600000e-07	-6.867863e-02	-1.526414e+00
9.700000e-07	2.011704e-02	-1.601475e+00
9.800000e-07	4.741101e-02	-1.612103e+00
9.900000e-07	-8.846434e-02	-1.706415e+00
1.000000e-06	1.738723e-02	-1.821578e+00
1.010000e-06	8.965246e-02	-1.882709e+00
1.020000e-06	-3.410193e-02	-1.918367e+00
1.030000e-06	-6.845102e-02	-1.979601e+00
1.040000e-06	5.197588e-02	-2.072679e+00
1.050000e-06	1.283010e-02	-2.197895e+00
1.060000e-06	-5.804867e-02	-2.286317e+00
1.070000e-06	3.931577e-02	-2.379472e+00
1.080000e-06	-1.365375e-03	-2.391078e+00
1.090000e-06	-2.272078e-04	-2.505784e+00
1.100000e-06	1.275877e-02	-2.528444e+00
1.110000e-06	-1.928459e-02	-2.620579e+00
1.120000e-06	-2.316343e-02	-2.715313e+00
1.130000e-06	2.222465e-02	-2.727847e+00
1.140000e-06	-5.550155e-03	-2.770047e+00
1.150000e-06	5.400408e-03	-2.830654e+00
1.160000e-06	1.269579e-02	-2.876293e+00
1.170000e-06	-2.853561e-02	-2.999077e+00
1.180000e-06	8.691033e-03	-3.125833e+00
1.190000e-06	2.829115e-02	-3.178921e+00
