# 260901_12:22:31.437421
t	CH1	CH2
0.000000e+00	2.287972e-05	9.494762e+00
1.000000e-08	-3.235726e-03	9.484711e+00
2.000000e-08	-6.410713e-03	9.462683e+00
3.000000e-08	-4.955142e-03	9.423210e+00
4.000000e-08	6.543098e-04	9.421081e+00
5.000000e-08	-8.717678e-04	9.399999e+00
6.000000e-08	-6.341690e-03	9.398000e+00
7.000000e-08	-7.989680e-03	9.387366e+00
8.000000e-08	-1.679413e-03	9.295418e+00
9.000000e-08	1.119755e-04	9.285808e+00
1.000000e-07	-2.724392e-03	9.264734e+00
1.100000e-07	-7.096823e-03	9.232529e+00
1.200000e-07	-4.508633e-03	9.189996e+00
1.300000e-07	-1.871464e-03	9.117942e+00
1.400000e-07	-2.009993e-03	9.053755e+00
1.500000e-07	-6.734329e-03	9.019495e+00
1.600000e-07	-6.069680e-03	8.924292e+00
1.700000e-07	-3.041138e-03	8.821659e+00
1.800000e-07	-4.895357e-04	8.749451e+00
1.900000e-07	-3.453496e-03	8.694766e+00
2.000000e-07	-6.423761e-03	8.611003e+00
2.100000e-07	-4.460855e-03	8.557423e+00
2.200000e-07	-1.772109e-03	8.485761e+00
2.300000e-07	-3.656081e-03	8.399554e+00
2.400000e-07	-5.437493e-03	8.336320e+00
2.500000e-07	-5.836141e-03	8.251129e+00
2.600000e-07	-2.561823e-03	8.116821e+00
2.700000e-07	-2.595491e-03	8.011608e+00
2.800000e-07	-3.069916e-03	7.936888e+00
2.900000e-07	-6.744623e-03	7.830479e+00
3.000000e-07	-2.373905e-03	7.725791e+00
3.100000e-07	-4.022465e-03	7.618576e+00
3.200000e-07	-3.838070e-03	7.484786e+00
3.300000e-07	-6.283348e-03	7.317844e+00
3.400000e-07	-4.273350e-03	7.221525e+00
3.500000e-07	-3.789037e-03	7.104717e+00
3.600000e-07	-3.317483e-03	6.980474e+00
3.700000e-07	-4.678483e-03	6.862131e+00
3.800000e-07	-3.685041e-03	6.779917e+00
3.900000e-07	-4.531877e-03	6.632048e+00
4.000000e-07	-3.660091e-03	6.433081e+00
4.100000e-07	-4.502354e-03	6.335740e+00
4.200000e-07	-4.204706e-03	6.190423e+00
4.300000e-07	-2.875394e-03	6.073186e+00
4.400000e-07	-5.554616e-03	5.946821e+00
4.500000e-07	-4.400604e-03	5.787970e+00
4.600000e-07	-4.679256e-03	5.610427e+00
4.700000e-07	-3.286540e-03	5.493135e+00
4.800000e-07	-4.687029e-03	5.336768e+00
4.900000e-07	-4.776113e-03	5.149770e+00
5.000000e-07	-5.433403e-03	4.937390e+00
5.100000e-07	-3.821137e-03	4.737920e+00
5.200000e-07	-4.871654e-03	4.608975e+00
5.300000e-07	-3.749834e-03	4.460607e+00
5.400000e-07	-4.860475e-03	4.306212e+00
5.500000e-07	-4.047063e-03	4.077638e+00
5.600000e-07	-3.251879e-03	3.967296e+00
5.700000e-07	-4.486155e-03	3.789421e+00
5.800000e-07	-4.574568e-03	3.632582e+00
5.900000e-07	-5.035655e-03	3.515685e+00
6.000000e-07	-5.011725e-03	3.245086e+00
6.100000e-07	-4.762572e-03	3.106188e+00
6.200000e-07	-5.446778e-03	2.958868e+00
6.300000e-07	-4.670336e-03	2.800426e+00
6.400000e-07	-4.862350e-03	2.580854e+00
6.500000e-07	-4.482033e-03	2.389427e+00
6.600000e-07	-4.606170e-03	2.232004e+00
6.700000e-07	-4.475563e-03	2.033605e+00
6.800000e-07	-4.541496e-03	1.936712e+00
6.900000e-07	-4.572107e-03	1.665117e+00
7.000000e-07	-4.774124e-03	1.486313e+00
7.100000e-07	-5.861887e-03	1.306791e+00
7.200000e-07	-4.820572e-03	1.188345e+00
7.300000e-07	-2.996129e-03	9.246644e-01
7.400000e-07	-3.227125e-03	7.472706e-01
7.500000e-07	-5.614740e-03	5.667459e-01
7.600000e-07	-5.948945e-03	3.899011e-01
7.700000e-07	-3.874252e-03	1.803736e-01
7.800000e-07	-3.524857e-03	2.889868e-02
7.900000e-07	9.811855e-04	-1.674962e-01
8.000000e-07	4.198533e-04	-3.553370e-01
8.100000e-07	-3.427459e-03	-4.431830e-01
8.200000e-07	-2.954662e-04	-6.828122e-01
8.300000e-07	-4.463906e-03	-8.611579e-01
8.400000e-07	-2.963416e-03	-9.895274e-01
8.500000e-07	-3.787486e-03	-1.147470e+00
8.600000e-07	6.887961e-03	-1.305467e+00
8.700000e-07	7.863135e-02	-1.534391e+00
8.800000e-07	4.355291e-04	-1.766546e+00
8.900000e-07	-4.440627e-02	-2.032108e+00
9.000000e-07	-3.117414e-02	-2.323863e+00
9.100000e-07	-1.164761e-01	-2.430051e+00
9.200000e-07	9.284030e-02	-2.432134e+00
9.300000e-07	5.397319e-02	-2.575444e+00
9.400000e-07	-1.770508e-01	-2.799626e+00
9.500000e-07	1.677019e-01	-2.904364e+00
9.600000e-07	-2.530076e-03	-3.071334e+00
9.700000e-07	-1.488414e-01	-3.325996e+00
9.800000e-07	1.501157e-01	-3.472757e+00
9.900000e-07	-9.296803e-02	-3.601078e+00
1.000000e-06	-8.229862e-02	-3.819786e+00
1.010000e-06	1.377875e-01	-3.958023e+00
1.020000e-06	-8.323195e-02	-4.138070e+00
1.030000e-06	7.800767e-02	-4.347972e+00
1.040000e-06	-1.125509e-03	-4.431656e+00
1.050000e-06	-1.222545e-01	-4.631807e+00
1.060000e-06	1.200330e-01	-4.789576e+00
1.070000e-06	-7.990837e-02	-4.936575e+00
1.080000e-06	2.574120e-02	-5.148021e+00
1.090000e-06	1.163163e-02	-5.262337e+00
1.100000e-06	-3.594526e-02	-5.504963e+00
1.110000e-06	8.339195e-02	-5.633238e+00
1.120000e-06	-9.520941e-02	-5.849652e+00
1.130000e-06	3.936823e-02	-5.947947e+00
1.140000e-06	-2.070860e-02	-6.043259e+00
1.150000e-06	-2.519962e-02	-6.210808e+00
1.160000e-06	9.525203e-02	-6.379601e+00
1.170000e-06	-9.257982e-02	-6.545943e+00
1.180000e-06	3.460293e-02	-6.684234e+00
1.190000e-06	-1.615974e-02	-6.746951e+00
1.200000e-06	-3.832991e-03	-6.855919e+00
1.210000e-06	3.863784e-02	-7.052810e+00
1.220000e-06	-7.069430e-02	-7.190579e+00
1.230000e-06	4.856556e-02	-7.316287e+00
1.240000e-06	-3.079424e-02	-7.399604e+00
1.250000e-06	3.212922e-02	-7.546997e+00
1.260000e-06	-2.113360e-02	-7.652242e+00
1.270000e-06	-2.527551e-02	-7.820605e+00
1.280000e-06	3.224468e-02	-7.907020e+00
1.290000e-06	-2.683830e-02	-8.042658e+00
1.300000e-06	2.805033e-02	-8.117945e+00
1.310000e-06	-4.067964e-02	-8.231678e+00
1.320000e-06	1.153885e-02	-8.316365e+00
1.330000e-06	6.288388e-03	-8.368606e+00
1.340000e-06	-4.439506e-03	-8.453815e+00
1.350000e-06	3.819606e-04	-8.558049e+00
1.360000e-06	-2.437563e-02	-8.685242e+00
1.370000e-06	1.659150e-02	-8.808999e+00
1.380000e-06	-9.160239e-03	-8.861255e+00
1.390000e-06	2.351118e-03	-8.895841e+00
1.400000e-06	-1.537028e-02	-8.946425e+00
1.410000e-06	-6.347388e-04	-9.012206e+00
1.420000e-06	1.056520e-02	-9.083806e+00
1.430000e-06	-8.161028e-03	-9.156422e+00
1.440000e-06	-6.762337e-03	-9.188976e+00
1.450000e-06	-1.428886e-02	-9.212129e+00
1.460000e-06	7.773708e-03	-9.313263e+00
1.470000e-06	9.694228e-04	-9.264995e+00
1.480000e-06	-2.193925e-03	-9.315951e+00
1.490000e-06	-1.078949e-02	-9.430604e+00
1.500000e-06	-1.454502e-03	-9.412312e+00
1.510000e-06	1.001021e-03	-9.464840e+00
1.520000e-06	-2.992488e-03	-9.497245e+00
1.530000e-06	-9.667155e-03	-9.577420e+00
1.540000e-06	-5.867164e-03	-9.588548e+00
1.550000e-06	7.681963e-04	-9.589051e+00
1.560000e-06	1.224811e-03	-9.609524e+00
1.570000e-06	-5.620205e-03	-9.570052e+00
1.580000e-06	-8.700193e-03	-9.629601e+00
1.590000e-06	1.050741e-03	-9.631606e+00
1.600000e-06	-6.487953e-04	-9.569478e+00
1.610000e-06	-1.106936e-03	-9.578474e+00
1.620000e-06	-1.021392e-02	-9.601577e+00
1.630000e-06	-5.827472e-03	-9.581024e+00
1.640000e-06	4.533802e-04	-9.578927e+00
1.650000e-06	-2.305334e-03	-9.506836e+00
1.660000e-06	-4.034731e-03	-9.465265e+00
1.670000e-06	-4.388484e-03	-9.454338e+00
1.680000e-06	-1.552754e-03	-9.464709e+00
1.690000e-06	2.124857e-04	-9.348046e+00
1.700000e-06	-6.513213e-03	-9.315471e+00
1.710000e-06	-7.481248e-03	-9.324836e+00
1.720000e-06	-5.395455e-03	-9.252233e+00
1.730000e-06	-7.712147e-04	-9.231028e+00
1.740000e-06	-1.452003e-03	-9.127370e+00
1.750000e-06	-5.557543e-03	-9.094813e+00
1.760000e-06	-4.117577e-03	-9.042734e+00
1.770000e-06	-3.247133e-03	-8.989551e+00
1.780000e-06	-3.261733e-04	-8.884266e+00
1.790000e-06	-5.297414e-03	-8.822604e+00
1.800000e-06	-6.421185e-03	-8.798421e+00
1.810000e-06	-3.099548e-03	-8.708842e+00
1.820000e-06	-1.588073e-03	-8.622137e+00
1.830000e-06	-3.947947e-03	-8.494867e+00
1.840000e-06	-5.928574e-03	-8.400578e+00
1.850000e-06	-4.779301e-03	-8.347898e+00
1.860000e-06	-8.416330e-04	-8.224784e+00
1.870000e-06	-2.729831e-03	-8.125974e+00
1.880000e-06	-5.521989e-03	-8.043737e+00
1.890000e-06	-5.804319e-03	-8.021101e+00
1.900000e-06	-3.316721e-03	-7.915260e+00
1.910000e-06	-2.055160e-03	-7.727491e+00
1.920000e-06	-4.474688e-03	-7.531506e+00
1.930000e-06	-6.635084e-03	-7.494738e+00
1.940000e-06	-4.352375e-03	-7.358000e+00
1.950000e-06	-1.872681e-03	-7.222131e+00
1.960000e-06	-2.276646e-03	-7.159449e+00
1.970000e-06	-6.143252e-03	-6.993156e+00
1.980000e-06	-5.684370e-03	-6.832608e+00
1.990000e-06	-3.893708e-03	-6.737416e+00
2.000000e-06	-1.775681e-03	-6.581083e+00
2.010000e-06	-4.441482e-03	-6.504760e+00
2.020000e-06	-6.615266e-03	-6.387971e+00
2.030000e-06	-5.456168e-03	-6.213107e+00
2.040000e-06	-2.330953e-03	-6.030607e+00
2.050000e-06	-4.129390e-03	-5.915766e+00
2.060000e-06	-4.510048e-03	-5.780949e+00
2.070000e-06	-6.464705e-03	-5.591655e+00
2.080000e-06	-4.497817e-03	-5.446264e+00
2.090000e-06	-3.677953e-03	-5.284638e+00
2.100000e-06	-3.276199e-03	-5.106312e+00
2.110000e-06	-6.374894e-03	-4.969342e+00
2.120000e-06	-6.237434e-03	-4.737846e+00
2.130000e-06	-3.158712e-03	-4.590479e+00
2.140000e-06	-3.015209e-03	-4.452631e+00
2.150000e-06	-5.224301e-03	-4.284341e+00
2.160000e-06	-6.069583e-03	-4.138895e+00
2.170000e-06	-3.903454e-03	-4.010028e+00
2.180000e-06	-2.836837e-03	-3.792557e+00
2.190000e-06	-6.114267e-03	-3.623133e+00
2.200000e-06	-5.738874e-03	-3.494237e+00
2.210000e-06	-5.364936e-03	-3.296293e+00
2.220000e-06	-2.639323e-03	-3.156895e+00
2.230000e-06	-4.794692e-03	-2.926320e+00
